tbl,Date,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,large_ms,fare_lg,carrier_low,lf_ms,fare_low
Table 1a,200504,11800,87870,BOI,TPA,2155,35.43,205.88,UA,25.76,189.75,UA,25.76,189.75
Table 1a,200504,12200,23210,BOS,DAL,1554,2.93,333.4,CO,96.29,334.11,CO,96.29,334.11
Table 1a,200504,12200,96460,BOS,DCA,399,1800.32,192.93,US,57.96,211.47,DL,16.01,157.26
Table 1a,200504,12200,23210,BOS,DFW,1562,1168.69,259.6,AA,81.25,268.84,AA,81.25,268.84
Table 1a,200504,12200,63760,BOS,EWR,200,797.17,266.4,CO,87.27,271.9,AA,12.06,226.26
Table 1a,200504,12200,37320,BOS,HOU,1609,53.69,189.76,FL,40.08,171.76,FL,40.08,171.76
Table 1a,200504,12200,96460,BOS,IAD,413,741.52,131.18,UA,96.15,129.99,CO,1.08,107.27
Table 1a,200504,12200,37320,BOS,IAH,1597,700.76,224.6,CO,85.23,225.27,AA,6.11,184.08
Table 1a,200504,12200,63760,BOS,JFK,187,924.34,89.82,B6,74.24,70.91,B6,74.24,70.91
Table 1a,200504,12200,48880,BOS,LAS,2381,1320.1,175.87,HP,38.14,208.1,B6,17.94,130.35
Table 1a,200504,12200,63760,BOS,LGA,185,3096.19,146.8,DL,54.55,142.45,DL,54.55,142.45
Table 1a,200504,12200,18500,BOS,MDW,861,182.93,122.7,TZ,62.38,127.68,FL,29.35,103.17
Table 1a,200504,12200,18500,BOS,ORD,867,2045.65,192.68,UA,51.88,193.77,AA,42.64,189.86
Table 1a,200504,12200,87870,BOS,TPA,1185,1486.08,120.25,DL,51.57,120.23,B6,39.97,112.47
Table 1a,200504,9130,23210,BPT,DAL,260,4.23,133.3,CO,97.43,133.86,CO,97.43,133.86
Table 1a,200504,9130,23210,BPT,DFW,270,6.41,151.83,CO,93.22,151.25,CO,93.22,151.25
Table 1a,200504,13360,63760,BQK,EWR,768,2.28,232.04,DL,95.23,234.6,DL,95.23,234.6
Table 1a,200504,13360,63760,BQK,JFK,776,0.97,128.22,DL,66.66,142.83,DL,66.66,142.83
Table 1a,200504,13360,63760,BQK,LGA,781,7.71,249.59,DL,97.18,250.76,DL,97.18,250.76
Table 1a,200504,13260,23210,BRO,DAL,479,3.58,150.9,CO,93.93,153.67,CO,93.93,153.67
Table 1a,200504,13260,23210,BRO,DFW,482,7.28,155.04,CO,86.56,152.6,CO,86.56,152.6
Table 1a,200504,13260,63760,BRO,EWR,1679,6.95,306.04,CO,95.31,302.65,CO,95.31,302.65
Table 1a,200504,13260,37320,BRO,IAH,308,63.26,91.87,CO,98.96,91.89,CO,98.96,91.89
Table 1a,200504,13260,63760,BRO,JFK,1695,1.19,248.54,CO,100,248.54,CO,100,248.54
Table 1a,200504,13260,63760,BRO,LGA,1695,5.1,281.36,CO,93.61,275.81,CO,93.61,275.81
Table 1a,200504,13260,18500,BRO,ORD,1233,18.15,203.53,CO,84.43,201.39,CO,84.43,201.39
Table 1a,200504,8860,23210,BTR,DAL,372,6.3,218.98,CO,87.93,218.96,CO,87.93,218.96
Table 1a,200504,8860,96460,BTR,DCA,985,112.17,268.91,DL,37.01,257.1,DL,37.01,257.1
Table 1a,200504,8860,23210,BTR,DFW,383,287.71,169.76,AA,96.41,166.96,AA,96.41,166.96
Table 1a,200504,8860,63760,BTR,EWR,1182,78.8,275.83,CO,67.03,261.87,CO,67.03,261.87
Table 1a,200504,8860,37320,BTR,HOU,255,0.86,422.37,AA,87.5,456.42,AA,87.5,456.42
Table 1a,200504,8860,96460,BTR,IAD,969,25.76,333.62,DL,45.56,354.46,AA,21.09,302.6
Table 1a,200504,8860,37320,BTR,IAH,253,131.52,256.43,CO,98.34,256.79,CO,98.34,256.79
Table 1a,200504,8860,63760,BTR,JFK,1198,14.23,235.04,DL,64.88,261.58,AA,19.08,183.72
Table 1a,200504,8860,48880,BTR,LAS,1437,93.04,223.39,AA,46.61,222.19,CO,38.55,216.01
Table 1a,200504,8860,63760,BTR,LGA,1198,112.71,208.1,DL,43.58,227.63,AA,27.77,169.53
Table 1a,200504,8860,18500,BTR,MDW,799,11.84,226.44,AA,66.05,190.62,AA,66.05,190.62
Table 1a,200504,8860,18500,BTR,ORD,810,120.54,211.5,AA,78.89,203.34,AA,78.89,203.34
Table 1a,200504,8860,87870,BTR,TPA,549,38.15,233.12,DL,61.53,216.66,NW,17.09,213.88
Table 1a,200504,14210,96460,BTV,DCA,437,106.95,161.27,US,96.44,160.83,CO,1.93,165.21
Table 1a,200504,14210,23210,BTV,DFW,1510,38.36,269.51,UA,39.66,269.15,US,19.54,248.56
Table 1a,200504,14210,63760,BTV,EWR,266,71.73,190.95,CO,98.33,191.05,CO,98.33,191.05
Table 1a,200504,14210,37320,BTV,HOU,1585,0.43,193.75,,,,,,
Table 1a,200504,14210,96460,BTV,IAD,442,19.45,126.13,UA,89.94,121.87,CO,4.46,152.37
Table 1a,200504,14210,37320,BTV,IAH,1571,22.5,312.41,CO,45.41,331.28,NW,10.14,204.52
Table 1a,200504,14210,63760,BTV,JFK,267,356.41,93.09,B6,99.29,92.98,B6,99.29,92.98
Table 1a,200504,14210,48880,BTV,LAS,2267,61.3,197.49,UA,27.48,201.78,US,19.85,186.06
Table 1a,200504,14210,63760,BTV,LGA,258,109.23,128.39,US,75.62,131.67,UA,18.8,116.49
Table 1a,200504,14210,18500,BTV,MDW,760,2.71,232.88,CO,32,319.5,NW,28,178.42
Table 1a,200504,14210,18500,BTV,ORD,763,107.39,227.43,UA,89.37,232.3,NW,3.23,120.15
Table 1a,200504,14210,87870,BTV,TPA,1251,126.84,137.86,B6,49.78,142.62,UA,12.25,127.3
Table 1a,200504,13730,23210,BUF,DAL,1206,0.1,415,WN,100,415,WN,100,415
Table 1a,200504,13730,96460,BUF,DCA,296,98.58,149.13,US,97.79,148.35,CO,1.43,154.23
Table 1a,200504,13730,23210,BUF,DFW,1212,160.1,206.52,AA,45.28,219.28,FL,11.33,180.51
Table 1a,200504,13730,63760,BUF,EWR,282,356.95,104.14,CO,98.41,102.89,CO,98.41,102.89
Table 1a,200504,13730,37320,BUF,HOU,1297,46.63,173.09,WN,66.43,177.27,FL,25.17,170.78
Table 1a,200504,13730,96460,BUF,IAD,284,14.67,99.91,UA,89.62,98.52,CO,3.7,97
Table 1a,200504,13730,37320,BUF,IAH,1281,108.36,169.43,CO,29.78,190.1,US,26.07,149.8
Table 1a,200504,13730,63760,BUF,JFK,301,1330.1,93.18,B6,99.82,93.1,B6,99.82,93.1
Table 1a,200504,13730,48880,BUF,LAS,1987,444.45,164.75,WN,54.21,162.88,DL,10.8,146.57
Table 1a,200504,13730,63760,BUF,LGA,292,491.95,97.98,US,98.16,97.4,US,98.16,97.4
Table 1a,200504,13730,18500,BUF,MDW,468,271.84,77.89,WN,97.72,76.74,NW,1.43,125.97
Table 1a,200504,13730,18500,BUF,ORD,473,330.32,132.02,UA,73.21,134.5,AA,20.86,123.14
Table 1a,200504,13730,87870,BUF,TPA,1054,539.02,111.27,WN,45.99,109.7,WN,45.99,109.7
Table 1a,200504,14070,23210,BUR,DAL,1243,0.54,329.2,WN,80,335,WN,80,335
Table 1a,200504,14070,96460,BUR,DCA,2302,23.04,271.89,HP,39.62,235.38,HP,39.62,235.38
Table 1a,200504,14070,23210,BUR,DFW,1231,449.89,183.36,AA,90.43,182.15,AA,90.43,182.15
Table 1a,200504,14070,63760,BUR,EWR,2444,19.34,304.69,HP,35.95,310.37,AA,18.53,223.36
Table 1a,200504,14070,37320,BUR,HOU,1389,35.86,203.85,WN,88.48,201.71,AA,9.09,241.9
Table 1a,200504,14070,96460,BUR,IAD,2279,21.19,254.56,UA,51.79,274.61,HP,19.48,220.28
Table 1a,200504,14070,37320,BUR,IAH,1378,27.93,201.52,HP,63.81,182.89,HP,63.81,182.89
Table 1a,200504,14070,63760,BUR,JFK,2465,992.82,185.97,B6,98.01,184.4,B6,98.01,184.4
Table 1a,200504,14070,48880,BUR,LAS,223,2059.23,89.66,WN,92.77,89.65,HP,7.12,89.9
Table 1a,200504,14070,63760,BUR,LGA,2459,24.13,225.99,AA,41.44,216.39,DL,24.32,206.53
Table 1a,200504,14070,18500,BUR,MDW,1740,36.52,198.08,WN,72.91,209.85,AA,13.69,134.15
Table 1a,200504,14070,18500,BUR,ORD,1734,60.65,211.09,UA,31.72,233.72,AA,27.95,187.61
Table 1a,200504,14070,87870,BUR,TPA,2155,35.97,203.12,WN,28.7,195.58,DL,13.29,169.09
Table 1a,200504,7220,23210,BWI,DAL,1209,9.67,208.58,CO,57.3,170.37,CO,57.3,170.37
Table 1a,200504,7220,23210,BWI,DFW,1217,1033.15,179.48,AA,80.86,179.87,FL,11.35,157.99
Table 1a,200504,7220,63760,BWI,EWR,169,55.97,209.43,CO,99.8,209.24,CO,99.8,209.24
Table 1a,200504,7220,37320,BWI,HOU,1246,419.56,157.24,WN,93.26,156.59,AA,1.06,157.75
Table 1a,200504,7220,37320,BWI,IAH,1235,585.1,157.3,CO,90.63,154.69,AA,1.43,121.79
Table 1a,200504,7220,63760,BWI,JFK,184,11.95,258.38,DL,100,258.38,DL,100,258.38
Table 1a,200504,7220,48880,BWI,LAS,2106,1162.6,172.27,WN,45.04,167.99,WN,45.04,167.99
Table 1a,200504,7220,63760,BWI,LGA,185,93.15,239.64,US,82.38,242.42,UA,16.56,223.89
Table 1a,200504,7220,18500,BWI,MDW,611,816.41,121.24,WN,98.53,120.87,WN,98.53,120.87
Table 1a,200504,7220,18500,BWI,ORD,621,880.21,143.29,UA,68.73,149.7,AA,26.51,124.07
Table 1a,200504,7220,87870,BWI,TPA,842,1267.39,111.85,WN,64.49,110.8,FL,28.81,107.83
Table 1a,200504,12550,96460,BZN,DCA,1797,19.34,306.5,NW,74.71,308.69,NW,74.71,308.69
Table 1a,200504,12550,23210,BZN,DFW,1163,23.47,246.25,DL,50.92,251.08,NW,12.5,232.51
Table 1a,200504,12550,63760,BZN,EWR,1882,20.97,275.01,NW,55.44,263.34,UA,16.58,262.4
Table 1a,200504,12550,96460,BZN,IAD,1774,14.89,304.94,UA,47.44,333.69,NW,30.65,257.42
Table 1a,200504,12550,37320,BZN,IAH,1386,15.1,259.1,DL,43.88,261.68,UA,34.53,251.27
Table 1a,200504,12550,63760,BZN,JFK,1903,6.08,273.1,DL,80.35,261.93,DL,80.35,261.93
Table 1a,200504,12550,48880,BZN,LAS,701,31.73,201.22,DL,79.79,200.28,DL,79.79,200.28
Table 1a,200504,12550,63760,BZN,LGA,1894,15.65,335.91,NW,63.19,327.13,NW,63.19,327.13
Table 1a,200504,12550,18500,BZN,MDW,1198,11.08,188.98,NW,53.92,185.83,UA,43.13,184.61
Table 1a,200504,12550,18500,BZN,ORD,1186,32.82,268.63,NW,50.33,247.49,NW,50.33,247.49
Table 1a,200504,12550,87870,BZN,TPA,1987,14.02,248.44,NW,45.73,242.52,NW,45.73,242.52
Table 1a,200504,20470,23210,CAE,DAL,912,1.52,213.57,CO,100,213.57,CO,100,213.57
Table 1a,200504,20470,96460,CAE,DCA,408,126.08,171.04,US,93.27,170.54,DL,4.74,181.01
Table 1a,200504,20470,23210,CAE,DFW,922,99.13,230.98,AA,58.44,202.45,AA,58.44,202.45
Table 1a,200504,20470,63760,CAE,EWR,602,107.39,199.26,CO,80.06,205.75,CO,80.06,205.75
Table 1a,200504,20470,37320,CAE,HOU,883,3.8,212.51,DL,65.71,233.6,AA,25.71,183
Table 1a,200504,20470,96460,CAE,IAD,401,105.97,133.92,UA,96.2,131.67,DL,1.94,211.84
Table 1a,200504,20470,37320,CAE,IAH,878,73.15,258.08,CO,77.56,264.54,CO,77.56,264.54
Table 1a,200504,20470,63760,CAE,JFK,614,15.43,158.46,DL,63.38,146.07,DL,63.38,146.07
Table 1a,200504,20470,48880,CAE,LAS,1926,77.71,220.24,DL,42.79,233.63,US,13.42,191.84
Table 1a,200504,20470,63760,CAE,LGA,617,268.04,141.7,DL,80.57,140.16,DL,80.57,140.16
Table 1a,200504,20470,87870,CAE,TPA,420,73.91,159.71,DL,67.94,155.84,DL,67.94,155.84
Table 1a,200504,1270,23210,CAK,DFW,1023,114.67,170.69,DL,41.51,182.81,NW,25.02,135.15
Table 1a,200504,1270,63760,CAK,EWR,381,3.69,304.17,NW,55.88,321.1,CO,14.7,134
Table 1a,200504,1270,37320,CAK,HOU,1100,10.76,179.68,FL,60.6,151.23,FL,60.6,151.23
Table 1a,200504,1270,37320,CAK,IAH,1085,17.28,185.75,DL,58.49,189.8,NW,19.49,148
Table 1a,200504,1270,63760,CAK,JFK,402,5.54,131.01,DL,86.27,124.7,DL,86.27,124.7
Table 1a,200504,1270,48880,CAK,LAS,1846,187.93,140.61,FL,73.16,137.97,DL,11.91,132.43
Table 1a,200504,1270,63760,CAK,LGA,396,385.21,105.8,FL,96.64,104.67,DL,1.72,109.75
Table 1a,200504,1270,18500,CAK,MDW,334,1.63,155.93,NW,100,155.93,NW,100,155.93
Table 1a,200504,1270,18500,CAK,ORD,344,84.02,148.67,UA,94.82,148.67,DL,1.55,126.16
Table 1a,200504,1270,87870,CAK,TPA,894,202.5,135.93,FL,87.33,133.58,DL,5.42,148.62
Table 1a,200504,18130,23210,CHA,DAL,685,0.97,199.66,CO,100,199.66,CO,100,199.66
Table 1a,200504,18130,96460,CHA,DCA,523,56.41,155,US,81.88,152.28,US,81.88,152.28
Table 1a,200504,18130,23210,CHA,DFW,695,46.08,222.9,AA,65.8,220.17,US,10.37,180.81
Table 1a,200504,18130,63760,CHA,EWR,718,23.26,249.75,DL,62.14,238.8,DL,62.14,238.8
Table 1a,200504,18130,37320,CHA,HOU,696,1.41,169.38,AA,61.53,151.37,AA,61.53,151.37
Table 1a,200504,18130,96460,CHA,IAD,506,15.65,166.31,DL,50.69,168.61,US,44.44,154.87
Table 1a,200504,18130,37320,CHA,IAH,686,44.56,204.54,CO,88.53,193.63,AA,1.21,133.6
Table 1a,200504,18130,63760,CHA,JFK,734,4.23,205.84,DL,94.87,209.62,DL,94.87,209.62
Table 1a,200504,18130,48880,CHA,LAS,1682,19.34,244.21,DL,42.69,262.89,AA,16.85,186.43
Table 1a,200504,18130,63760,CHA,LGA,734,46.63,217.82,DL,52.68,217.61,US,33.33,217.15
Table 1a,200504,18130,18500,CHA,MDW,486,1.52,278.28,DL,100,278.28,DL,100,278.28
Table 1a,200504,18130,18500,CHA,ORD,501,50.76,246.79,AA,81.79,247.18,AA,81.79,247.18
Table 1a,200504,18130,87870,CHA,TPA,511,17.39,230.08,US,46.25,234.93,US,46.25,234.93
Table 1a,200504,18020,23210,CHO,DFW,1106,13.69,319.67,DL,38.88,360.06,NW,13.49,237.64
Table 1a,200504,18020,63760,CHO,EWR,289,2.82,253.3,UA,76.92,214.3,UA,76.92,214.3
Table 1a,200504,18020,37320,CHO,HOU,1128,1.84,249.94,DL,100,249.94,DL,100,249.94
Table 1a,200504,18020,37320,CHO,IAH,1117,10.97,280.82,US,54.45,264.2,US,54.45,264.2
Table 1a,200504,18020,63760,CHO,JFK,304,0.54,236.8,UA,100,236.8,UA,100,236.8
Table 1a,200504,18020,48880,CHO,LAS,2019,12.93,282.77,US,43.69,258.42,US,43.69,258.42
Table 1a,200504,18020,63760,CHO,LGA,305,63.15,311.06,US,93.28,314.7,UA,4.64,263.29
Table 1a,200504,18020,18500,CHO,MDW,554,1.84,252.41,UA,64.7,247.54,DL,23.52,222.5
Table 1a,200504,18020,18500,CHO,ORD,566,26.52,229.91,UA,36.47,242.02,DL,20.49,206.88
Table 1a,200504,18020,87870,CHO,TPA,739,16.3,226.13,US,64.66,222.9,UA,11.33,177.17
Table 1a,200504,17900,23210,CHS,DAL,977,1.08,250.2,CO,100,250.2,CO,100,250.2
Table 1a,200504,17900,96460,CHS,DCA,444,251.19,140.4,US,66.55,140.46,DL,32.41,139.47
Table 1a,200504,17900,23210,CHS,DFW,987,125.1,201.78,DL,47.35,211.98,US,39.7,180
Table 1a,200504,17900,63760,CHS,EWR,628,175,206.3,CO,80,209.63,CO,80,209.63
Table 1a,200504,17900,37320,CHS,HOU,928,4.78,289.54,DL,86.36,297.6,DL,86.36,297.6
Table 1a,200504,17900,96460,CHS,IAD,441,122.39,144.98,UA,88.36,141.88,DL,4.79,151.62
Table 1a,200504,17900,37320,CHS,IAH,925,82.93,258.74,CO,76.93,263.3,CO,76.93,263.3
Table 1a,200504,17900,63760,CHS,JFK,636,46.08,166.1,DL,91.98,163.97,DL,91.98,163.97
Table 1a,200504,17900,48880,CHS,LAS,2006,75.97,236.93,US,34.62,209.63,US,34.62,209.63
Table 1a,200504,17900,63760,CHS,LGA,641,356.73,164.41,DL,61.12,162.79,DL,61.12,162.79
Table 1a,200504,17900,18500,CHS,MDW,745,5.32,202.06,DL,36.73,256.77,NW,34.69,167.11
Table 1a,200504,17900,18500,CHS,ORD,760,189.67,226.88,UA,86.53,223.57,DL,3.83,322.68
Table 1a,200504,17900,87870,CHS,TPA,371,59.67,189.3,US,63.38,171.79,US,63.38,171.79
Table 1a,200504,17470,96460,CID,DCA,801,71.19,188.65,UA,40,186.56,NW,21.52,185
Table 1a,200504,17470,23210,CID,DFW,685,104.34,212.8,AA,91.25,215.56,AA,91.25,215.56
Table 1a,200504,17470,63760,CID,EWR,915,34.56,210.7,AA,35.22,178.11,AA,35.22,178.11
Table 1a,200504,17470,37320,CID,HOU,867,8.26,204.34,AA,96.05,201.87,AA,96.05,201.87
Table 1a,200504,17470,96460,CID,IAD,777,27.06,192.44,UA,59.03,200.38,NW,14.85,170.64
Table 1a,200504,17470,37320,CID,IAH,845,29.56,214.15,AA,54.41,210.9,UA,11.02,170.26
Table 1a,200504,17470,63760,CID,JFK,936,4.89,264.77,NW,46.66,198.57,DL,40,193.16
Table 1a,200504,17470,48880,CID,LAS,1320,188.15,156.32,G4,77.41,140.23,G4,77.41,140.23
Table 1a,200504,17470,63760,CID,LGA,929,70.65,196.3,UA,44.76,173.76,UA,44.76,173.76
Table 1a,200504,17470,18500,CID,ORD,196,79.67,176.74,AA,55.79,181.93,UA,43.38,167.32
Table 1a,200504,17470,87870,CID,TPA,1090,40.86,216.11,UA,29.78,204.23,UA,29.78,204.23
Table 1a,200504,16580,96460,CLD,DCA,2271,1.73,226.18,HP,75,196.08,HP,75,196.08
Table 1a,200504,16580,96460,CLD,IAD,2248,10.76,236.97,UA,87.87,235.58,HP,8.08,185
Table 1a,200504,19770,23210,CLE,DAL,1015,6.41,278.84,CO,83.05,275.93,CO,83.05,275.93
Table 1a,200504,19770,96460,CLE,DCA,310,327.5,138.38,CO,79.52,136.6,CO,79.52,136.6
Table 1a,200504,19770,23210,CLE,DFW,1021,315.65,281.71,AA,43.04,280.96,AA,43.04,280.96
Table 1a,200504,19770,63760,CLE,EWR,404,534.67,179.62,CO,97.76,180.1,CO,97.76,180.1
Table 1a,200504,19770,37320,CLE,HOU,1107,52.93,177.75,WN,90.55,178.36,AA,3.9,166.57
Table 1a,200504,19770,96460,CLE,IAD,288,190,123.8,CO,52.8,118.27,CO,52.8,118.27
Table 1a,200504,19770,37320,CLE,IAH,1091,406.63,208.29,CO,91.9,209.75,AA,2.05,143.29
Table 1a,200504,19770,63760,CLE,JFK,425,60.86,134.76,AA,38.75,133.57,AA,38.75,133.57
Table 1a,200504,19770,48880,CLE,LAS,1825,1158.15,143.73,CO,64.69,149.94,WN,17.98,118.42
Table 1a,200504,19770,63760,CLE,LGA,418,825.76,143.9,CO,77.71,144.16,AA,17.92,136.98
Table 1a,200504,19770,87870,CLE,PIE,932,129.78,123.94,U5,100,123.94,U5,100,123.94
Table 1a,200504,19770,87870,CLE,TPA,927,403.69,154.23,CO,82.28,152.29,CO,82.28,152.29
Table 1a,200504,20350,96460,CLL,DCA,1235,17.28,229.44,AA,52.2,216.07,AA,52.2,216.07
Table 1a,200504,20350,23210,CLL,DFW,164,31.19,148.81,AA,98.25,146.67,AA,98.25,146.67
Table 1a,200504,20350,63760,CLL,EWR,1424,7.39,266.14,CO,63.23,290.93,AA,36.76,223.52
Table 1a,200504,20350,96460,CLL,IAD,1216,4.89,262.37,AA,57.77,283,CO,42.22,234.15
Table 1a,200504,20350,63760,CLL,JFK,1442,1.08,275.3,CO,50,190,CO,50,190
Table 1a,200504,20350,63760,CLL,LGA,1441,10.1,261.67,CO,55.91,275.03,AA,43.01,246.87
Table 1a,200504,17960,23210,CLT,DAL,927,1.3,233.66,CO,83.33,241.4,CO,83.33,241.4
Table 1a,200504,17960,96460,CLT,DCA,330,185.1,246.39,US,92.36,254.98,CO,1.52,117.76
Table 1a,200504,17960,23210,CLT,DFW,937,680.54,192.87,AA,56.57,193.13,US,32.02,190.14
Table 1a,200504,17960,63760,CLT,EWR,528,717.93,176.06,US,45.85,176.25,US,45.85,176.25
Table 1a,200504,17960,37320,CLT,HOU,921,35.43,184.54,FL,66.87,183.56,DL,19.63,168.96
Table 1a,200504,17960,96460,CLT,IAD,321,376.3,118.33,US,67.67,113.24,US,67.67,113.24
Table 1a,200504,17960,37320,CLT,IAH,913,336.08,205.46,US,46.18,199.16,US,46.18,199.16
Table 1a,200504,17960,63760,CLT,JFK,541,37.5,161.98,DL,74.49,153.35,DL,74.49,153.35
Table 1a,200504,17960,48880,CLT,LAS,1917,443.04,195.94,US,66.29,194.36,UA,13.17,180.51
Table 1a,200504,17960,63760,CLT,LGA,543,1208.04,178.89,US,61.73,195.3,AA,16.82,153.67
Table 1a,200504,17960,18500,CLT,MDW,584,43.8,155.58,FL,75.43,148.48,FL,75.43,148.48
Table 1a,200504,17960,18500,CLT,ORD,599,809.34,189.28,UA,41.95,198.19,US,35.69,179.29
Table 1a,200504,17960,87870,CLT,TPA,508,449.78,159.16,US,78.49,158.94,UA,11.62,158.93
Table 1a,200504,20570,23210,CMH,DAL,920,4.78,211,CO,81.81,209.91,CO,81.81,209.91
Table 1a,200504,20570,96460,CMH,DCA,322,337.6,139.88,US,64.06,137.86,US,64.06,137.86
Table 1a,200504,20570,23210,CMH,DFW,927,352.17,255.73,AA,81.51,263.97,AA,81.51,263.97
Table 1a,200504,20570,63760,CMH,EWR,462,413.04,225.85,CO,94.63,228.44,CO,94.63,228.44
Table 1a,200504,20570,37320,CMH,HOU,1001,65.97,184.97,WN,87.97,183.2,AA,6.58,213.37
Table 1a,200504,20570,96460,CMH,IAD,299,6.84,151.44,UA,33.33,153.8,DL,15.87,94.4
Table 1a,200504,20570,37320,CMH,IAH,986,275.86,207.97,CO,88.96,208.12,AA,1.89,221.18
Table 1a,200504,20570,63760,CMH,JFK,483,40.21,153.11,DL,74.59,147.04,DL,74.59,147.04
Table 1a,200504,20570,48880,CMH,LAS,1772,720.97,169.91,HP,49.63,177.27,WN,37.32,152.65
Table 1a,200504,20570,63760,CMH,LGA,478,542.82,195.16,AA,39.76,196.62,DL,13.61,167.18
Table 1a,200504,20570,87870,CMH,TPA,829,447.93,137.31,WN,74.37,128.46,WN,74.37,128.46
Table 1a,200504,17680,96460,CMI,DCA,607,31.19,178.31,AA,64.11,193.2,NW,19.86,136.98
Table 1a,200504,17680,23210,CMI,DFW,693,26.63,190.47,AA,93.87,191.55,AA,93.87,191.55
Table 1a,200504,17680,63760,CMI,EWR,745,18.26,197.07,AA,58.92,209.54,DL,18.45,166.54
Table 1a,200504,17680,96460,CMI,IAD,583,7.71,190.3,AA,40.84,217.58,NW,35.21,148.08
Table 1a,200504,17680,63760,CMI,JFK,766,1.63,242.8,NW,33.33,168.8,NW,33.33,168.8
Table 1a,200504,17680,63760,CMI,LGA,761,25.65,201.08,AA,80.5,207.35,NW,10.16,155.58
Table 1a,200504,17680,18500,CMI,ORD,135,14.02,206.72,AA,98.44,209.6,AA,98.44,209.6
Table 1a,200504,20410,23210,COS,DAL,603,0.43,231,CO,100,231,CO,100,231
Table 1a,200504,20410,96460,COS,DCA,1487,112.93,230.56,AA,54.86,212.16,AA,54.86,212.16
Table 1a,200504,20410,23210,COS,DFW,592,226.41,183.1,AA,92.31,184.19,AA,92.31,184.19
Table 1a,200504,20410,63760,COS,EWR,1623,39.02,262.58,UA,42.06,249.58,AA,17.82,230.42
Table 1a,200504,20410,37320,COS,HOU,830,5.1,174.34,AA,100,174.34,AA,100,174.34
Table 1a,200504,20410,96460,COS,IAD,1464,93.8,270.13,UA,63.15,299.15,AA,16.45,201
Table 1a,200504,20410,37320,COS,IAH,809,171.41,196.19,CO,87.88,195.58,AA,5.19,176.13
Table 1a,200504,20410,63760,COS,JFK,1644,11.41,215.99,AA,48.57,230.09,DL,15.23,205.81
Table 1a,200504,20410,48880,COS,LAS,604,378.36,117.94,HP,55.38,128.6,G4,40.04,96.32
Table 1a,200504,20410,63760,COS,LGA,1638,61.3,230.97,AA,39.71,204.38,DL,10.1,198.85
Table 1a,200504,20410,87870,COS,TPA,1478,46.73,212,AA,39.53,203.52,DL,20,176.83
Table 1a,200504,16940,23210,CPR,DFW,860,14.78,237.44,UA,69.11,229.78,UA,69.11,229.78
Table 1a,200504,16940,37320,CPR,IAH,1083,19.23,322.96,UA,70.05,307.5,UA,70.05,307.5
Table 1a,200504,16940,48880,CPR,LAS,661,20.21,198.31,DL,54.3,187.9,DL,54.3,187.9
Table 1a,200504,21560,23210,CRP,DAL,352,228.8,117.33,WN,98.81,117.02,WN,98.81,117.02
Table 1a,200504,21560,96460,CRP,DCA,1404,21.95,250.15,CO,57.42,223.25,CO,57.42,223.25
Table 1a,200504,21560,23210,CRP,DFW,354,130.21,133.61,AA,96.16,132.89,AA,96.16,132.89
Table 1a,200504,21560,63760,CRP,EWR,1597,17.39,309.65,CO,79.37,303.34,CO,79.37,303.34
Table 1a,200504,21560,37320,CRP,HOU,187,206.3,91.35,WN,100,91.35,WN,100,91.35
Table 1a,200504,21560,96460,CRP,IAD,1387,8.8,283.12,CO,50.61,259.26,CO,50.61,259.26
Table 1a,200504,21560,37320,CRP,IAH,201,112.28,99.86,CO,99.51,99.96,CO,99.51,99.96
Table 1a,200504,21560,63760,CRP,JFK,1614,3.69,348.32,AA,41.17,220.14,AA,41.17,220.14
Table 1a,200504,21560,48880,CRP,LAS,1182,74.67,173.57,WN,51.52,160.03,WN,51.52,160.03
Table 1a,200504,21560,63760,CRP,LGA,1614,23.47,298.7,CO,62.03,317.25,AA,25.46,261.21
Table 1a,200504,21560,87870,CRP,TPA,915,19.02,214.33,CO,68,217.07,AA,12,201.71
Table 1a,200504,17920,23210,CRW,DAL,938,0.32,316.66,CO,100,316.66,CO,100,316.66
Table 1a,200504,17920,96460,CRW,DCA,249,25.86,229.4,US,95.37,234.44,DL,3.78,125.22
Table 1a,200504,17920,23210,CRW,DFW,946,30.21,246.76,DL,32.37,301.11,UA,23.38,198.87
Table 1a,200504,17920,63760,CRW,EWR,427,12.17,261.49,UA,29.46,163.24,UA,29.46,163.24
Table 1a,200504,17920,37320,CRW,HOU,988,2.71,315.04,DL,96,317.87,DL,96,317.87
Table 1a,200504,17920,96460,CRW,IAD,227,2.06,194.31,UA,68.42,210,CO,5.26,96
Table 1a,200504,17920,37320,CRW,IAH,975,47.93,291.01,CO,76.87,309.66,CO,76.87,309.66
Table 1a,200504,17920,63760,CRW,JFK,446,12.17,131.15,DL,63.39,118.45,DL,63.39,118.45
Table 1a,200504,17920,48880,CRW,LAS,1848,45.97,194.92,DL,45.86,206.07,US,22.69,177.43
Table 1a,200504,17920,63760,CRW,LGA,444,51.41,157.65,US,45.87,172.37,DL,31.28,123
Table 1a,200504,17920,18500,CRW,MDW,402,2.28,194.04,NW,66.66,181.35,NW,66.66,181.35
Table 1a,200504,17920,18500,CRW,ORD,416,41.08,213.47,UA,85.44,207.72,CO,1.85,313.28
