tbl,Date,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,large_ms,fare_lg,carrier_low,lf_ms,fare_low
Table 1a,200203,13260,37320,BRO,IAH,308,57.71,90.23,CO,97.36,90.35,CO,97.36,90.35
Table 1a,200203,13260,63760,BRO,JFK,1695,0.21,159,,,,,,
Table 1a,200203,13260,63760,BRO,LGA,1695,6.3,218.96,CO,91.37,224.43,CO,91.37,224.43
Table 1a,200203,13260,18500,BRO,ORD,1233,15.21,220.16,CO,97.14,220.25,CO,97.14,220.25
Table 1a,200203,8860,23210,BTR,DAL,372,1.84,150.76,CO,88.23,156.6,CO,88.23,156.6
Table 1a,200203,8860,96460,BTR,DCA,985,64.56,182.69,DL,37.71,200.23,US,23.73,168.17
Table 1a,200203,8860,23210,BTR,DFW,383,121.41,133.3,DL,52.37,135.1,AA,45.56,128.45
Table 1a,200203,8860,37320,BTR,EFD,248,0.97,263.66,CO,100,263.66,CO,100,263.66
Table 1a,200203,8860,63760,BTR,EWR,1182,16.19,290.14,DL,37.58,295.26,US,14.76,181.95
Table 1a,200203,8860,37320,BTR,HOU,255,0.43,243.75,DL,75,139.66,DL,75,139.66
Table 1a,200203,8860,96460,BTR,IAD,969,19.56,179.32,DL,60.55,170.63,US,17.22,156.58
Table 1a,200203,8860,37320,BTR,IAH,253,50,247.97,CO,98.26,250.01,CO,98.26,250.01
Table 1a,200203,8860,63760,BTR,JFK,1198,3.36,179.41,CO,32.25,135.5,NW,25.8,107.5
Table 1a,200203,8860,63760,BTR,LGA,1198,37.06,200.33,DL,42.52,205.77,CO,13.48,169.84
Table 1a,200203,8860,18500,BTR,MDW,799,3.8,185.68,DL,57.14,197.9,US,22.85,137.37
Table 1a,200203,8860,18500,BTR,ORD,810,33.47,234.27,DL,28.89,254.49,AA,18.18,203.8
Table 1a,200203,8860,87870,BTR,TPA,549,21.52,116.41,NW,50,82.98,NW,50,82.98
Table 1a,200203,14210,96460,BTV,DCA,437,77.93,211.47,US,94.83,212.71,CO,2.37,176.88
Table 1a,200203,14210,23210,BTV,DFW,1510,38.47,285.24,AA,29.66,337.87,CO,10.45,187.21
Table 1a,200203,14210,37320,BTV,EFD,1582,0.21,113,CO,100,113,CO,100,113
Table 1a,200203,14210,63760,BTV,EWR,266,60.54,141.43,CO,98.74,140.25,CO,98.74,140.25
Table 1a,200203,14210,37320,BTV,HOU,1585,0.65,227.16,DL,50,235.33,AA,16.66,109
Table 1a,200203,14210,96460,BTV,IAD,442,2.28,215.85,CO,47.61,123,CO,47.61,123
Table 1a,200203,14210,37320,BTV,IAH,1571,27.82,198.14,CO,45.7,216.35,US,26.56,168.16
Table 1a,200203,14210,63760,BTV,JFK,267,251.08,78.16,B6,99.22,77.74,B6,99.22,77.74
Table 1a,200203,14210,63760,BTV,LGA,258,119.78,104.86,US,98.45,104.78,US,98.45,104.78
Table 1a,200203,14210,18500,BTV,MDW,760,2.06,212.05,CO,26.31,402.2,DL,15.78,82.66
Table 1a,200203,14210,18500,BTV,ORD,763,106.63,195.69,UA,66.05,199.58,AA,19.16,195.46
Table 1a,200203,14210,87870,BTV,TPA,1251,85.32,120.01,B6,35.15,136.78,UA,10.31,99.07
Table 1a,200203,13730,23210,BUF,DAL,1206,2.6,207.04,DL,83.33,188.85,DL,83.33,188.85
Table 1a,200203,13730,96460,BUF,DCA,296,88.47,152,US,95.7,150.13,NW,2.33,225.42
Table 1a,200203,13730,23210,BUF,DFW,1212,211.41,168.09,AA,53.36,169.83,AA,53.36,169.83
Table 1a,200203,13730,37320,BUF,EFD,1294,0.54,125.8,CO,100,125.8,CO,100,125.8
Table 1a,200203,13730,63760,BUF,EWR,282,290.1,125.26,CO,98.27,124.22,CO,98.27,124.22
Table 1a,200203,13730,37320,BUF,HOU,1297,59.78,180.5,WN,46,194.47,FL,37.63,162.33
Table 1a,200203,13730,96460,BUF,IAD,284,3.15,187.86,CO,27.58,280.75,UA,13.79,76
Table 1a,200203,13730,37320,BUF,IAH,1281,97.39,181.03,CO,27.67,211.29,NW,12.61,133.77
Table 1a,200203,13730,63760,BUF,JFK,301,1078.36,78.9,B6,99.92,78.85,B6,99.92,78.85
Table 1a,200203,13730,63760,BUF,LGA,292,671.19,88.9,US,98.88,88.64,US,98.88,88.64
Table 1a,200203,13730,18500,BUF,MDW,468,47.5,119.99,NJ,73.45,94.09,CO,6.63,177.82
Table 1a,200203,13730,18500,BUF,ORD,473,329.67,162.91,AA,54.33,155.26,AA,54.33,155.26
Table 1a,200203,13730,87870,BUF,TPA,1054,346.63,100.77,US,32.64,90.23,US,32.64,90.23
Table 1a,200203,14070,23210,BUR,DAL,1243,2.71,322.2,WN,96,321.25,WN,96,321.25
Table 1a,200203,14070,96460,BUR,DCA,2302,11.63,319.67,HP,51.4,225.58,HP,51.4,225.58
Table 1a,200203,14070,23210,BUR,DFW,1231,198.69,252.31,AA,80.85,259.29,HP,14.6,224.16
Table 1a,200203,14070,63760,BUR,EWR,2444,17.39,272.45,HP,36.25,220.01,HP,36.25,220.01
Table 1a,200203,14070,37320,BUR,HOU,1389,40.76,212.85,WN,84.8,212.51,WN,84.8,212.51
Table 1a,200203,14070,96460,BUR,IAD,2279,10.1,342.73,UA,51.61,414.77,AS,17.2,110.37
Table 1a,200203,14070,37320,BUR,IAH,1378,49.78,192.85,HP,44.32,185.75,UA,20.52,175.22
Table 1a,200203,14070,63760,BUR,JFK,2465,18.58,245.46,UA,35.67,292.13,HP,35.08,190.31
Table 1a,200203,14070,63760,BUR,LGA,2459,16.08,246.46,AA,65.54,249.58,UA,27.02,235.75
Table 1a,200203,14070,18500,BUR,MDW,1740,16.95,185.67,WN,87.82,184.51,AA,7.05,206.81
Table 1a,200203,14070,18500,BUR,ORD,1734,42.28,220.46,UA,40.1,258.25,HP,27.24,162.4
Table 1a,200203,14070,87870,BUR,TPA,2155,26.52,181.31,AA,38.11,194.88,HP,28.68,146.62
Table 1a,200203,7220,23210,BWI,DAL,1209,20.97,255.64,WN,52.84,310.38,DL,15.54,191.73
Table 1a,200203,7220,23210,BWI,DFW,1217,743.91,218.73,AA,71.05,225.57,AA,71.05,225.57
Table 1a,200203,7220,37320,BWI,EFD,1242,6.52,185.25,CO,98.33,184.79,CO,98.33,184.79
Table 1a,200203,7220,63760,BWI,EWR,169,51.3,212.38,CO,99.36,212.1,CO,99.36,212.1
Table 1a,200203,7220,37320,BWI,HOU,1246,336.52,183.48,WN,86.66,185.28,AA,1.77,193.69
Table 1a,200203,7220,37320,BWI,IAH,1235,506.95,197.98,CO,80.83,201.18,AA,2.4,191.97
Table 1a,200203,7220,63760,BWI,JFK,184,42.5,156.86,AA,89.51,154.09,AA,89.51,154.09
Table 1a,200203,7220,63760,BWI,LGA,185,100.54,189.77,US,99.35,188.78,US,99.35,188.78
Table 1a,200203,7220,18500,BWI,MDW,611,860.65,115.43,WN,97.18,115.14,WN,97.18,115.14
Table 1a,200203,7220,18500,BWI,ORD,621,1264.45,128.21,UA,58.42,130.88,AA,36.22,121.96
Table 1a,200203,7220,87870,BWI,PIE,850,0.43,99,PN,100,99,PN,100,99
Table 1a,200203,7220,87870,BWI,TPA,842,1018.04,107.38,WN,53.95,113.97,FL,27.64,92.47
Table 1a,200203,12550,96460,BZN,DCA,1797,15.86,268.33,NW,86.98,267.56,AS,1.36,190.5
Table 1a,200203,12550,23210,BZN,DFW,1163,31.41,266.61,DL,60.2,289.28,UA,29.41,218.83
Table 1a,200203,12550,63760,BZN,EWR,1882,28.69,274.65,NW,32.57,273.67,DL,27.27,258.77
Table 1a,200203,12550,37320,BZN,HOU,1407,0.32,340.33,DL,100,340.33,DL,100,340.33
Table 1a,200203,12550,96460,BZN,IAD,1774,31.73,270.44,UA,40.41,277.47,DL,29.1,233.47
Table 1a,200203,12550,37320,BZN,IAH,1385,22.28,255.44,DL,40,222.15,DL,40,222.15
Table 1a,200203,12550,63760,BZN,JFK,1903,17.5,321.31,DL,68.32,313.51,DL,68.32,313.51
Table 1a,200203,12550,63760,BZN,LGA,1894,24.78,292,NW,52.63,299.46,UA,41.22,272.72
Table 1a,200203,12550,18500,BZN,MDW,1198,4.78,263.06,NW,100,263.06,NW,100,263.06
Table 1a,200203,12550,18500,BZN,ORD,1186,49.45,244.15,UA,41.31,236.39,DL,24.39,229.6
Table 1a,200203,20470,23210,CAE,DAL,912,0.65,270,DL,100,270,DL,100,270
Table 1a,200203,20470,96460,CAE,DCA,408,90.54,251.43,US,89.31,248.06,DL,9,287.26
Table 1a,200203,20470,23210,CAE,DFW,922,82.5,326.58,DL,83.13,345.79,CO,1.58,296.83
Table 1a,200203,20470,37320,CAE,EFD,878,0.65,171.33,CO,100,171.33,CO,100,171.33
Table 1a,200203,20470,63760,CAE,EWR,602,88.58,208.66,CO,60.36,225.37,US,26.25,137.58
Table 1a,200203,20470,37320,CAE,HOU,883,3.8,272.02,DL,100,272.02,DL,100,272.02
Table 1a,200203,20470,96460,CAE,IAD,401,6.52,202.75,DL,50,223.66,UA,13.33,174.75
Table 1a,200203,20470,37320,CAE,IAH,878,40.97,252.72,CO,55.96,253.52,US,19.62,157.89
Table 1a,200203,20470,63760,CAE,JFK,614,2.6,268.54,DL,95.83,273.04,DL,95.83,273.04
Table 1a,200203,20470,63760,CAE,LGA,617,78.69,207.18,DL,71.54,227.14,US,27.76,157.57
Table 1a,200203,20470,87870,CAE,TPA,420,31.52,246.55,DL,70,245.56,DL,70,245.56
Table 1a,200203,1270,23210,CAK,DAL,1017,0.65,145.66,DL,83.33,149.4,DL,83.33,149.4
Table 1a,200203,1270,96460,CAK,DCA,274,10.54,168.43,US,85.56,161.04,US,85.56,161.04
Table 1a,200203,1270,23210,CAK,DFW,1023,80.32,180.93,DL,42.89,190.86,UA,13.12,164.3
Table 1a,200203,1270,63760,CAK,EWR,381,16.63,162.99,US,54.9,166.03,NW,32.67,152.46
Table 1a,200203,1270,37320,CAK,HOU,1100,15.97,190.45,FL,71.42,174.96,FL,71.42,174.96
Table 1a,200203,1270,96460,CAK,IAD,252,4.13,150.92,US,44.73,182.29,NW,31.57,121.66
Table 1a,200203,1270,37320,CAK,IAH,1085,17.06,184.4,US,40.76,136.51,US,40.76,136.51
Table 1a,200203,1270,63760,CAK,JFK,402,3.15,141.1,DL,89.65,144.19,DL,89.65,144.19
Table 1a,200203,1270,63760,CAK,LGA,396,60.21,139.04,US,61.55,138.48,DL,18.95,128.72
Table 1a,200203,1270,18500,CAK,MDW,334,0.76,183.14,NW,71.42,213.2,DL,28.57,108
Table 1a,200203,1270,18500,CAK,ORD,344,11.63,145.44,UA,43.92,133.76,UA,43.92,133.76
Table 1a,200203,1270,87870,CAK,TPA,894,113.36,125.33,FL,42.37,127.7,US,17.44,114.59
Table 1a,200203,18130,23210,CHA,DAL,685,0.65,204.66,DL,100,204.66,DL,100,204.66
Table 1a,200203,18130,96460,CHA,DCA,523,37.6,135.38,DL,55.2,137.26,US,35.26,128.72
Table 1a,200203,18130,23210,CHA,DFW,695,43.47,220.33,DL,57.25,241.81,AA,14.25,155.5
Table 1a,200203,18130,63760,CHA,EWR,718,29.45,193.51,DL,51.66,213.62,US,34.31,157.49
Table 1a,200203,18130,37320,CHA,HOU,696,7.82,167.16,DL,91.66,165.27,AA,2.77,106
Table 1a,200203,18130,96460,CHA,IAD,506,13.15,136.46,DL,62.8,151.18,US,37.19,111.6
Table 1a,200203,18130,37320,CHA,IAH,686,20.21,194.85,NW,40.32,175.38,US,15.59,141.62
Table 1a,200203,18130,63760,CHA,JFK,734,2.39,147.68,DL,95.45,152.9,DL,95.45,152.9
Table 1a,200203,18130,63760,CHA,LGA,734,40.86,187.05,DL,59.57,202.46,US,27.92,180.74
Table 1a,200203,18130,18500,CHA,MDW,486,2.06,328.78,DL,68.42,330.84,US,26.31,298.6
Table 1a,200203,18130,18500,CHA,ORD,501,60.65,213.06,AA,73.29,201.58,AA,73.29,201.58
Table 1a,200203,18130,87870,CHA,TPA,511,22.93,160.95,DL,69.19,160.91,US,21.8,154.34
Table 1a,200203,18500,96460,CHI,DCA,602,0.1,130,,,,,,
Table 1a,200203,18500,87870,CHI,TPA,1002,0.1,160,CO,100,160,CO,100,160
Table 1a,200203,18020,23210,CHO,DAL,1097,0.97,134.88,DL,100,134.88,DL,100,134.88
Table 1a,200203,18020,23210,CHO,DFW,1106,19.23,280.95,DL,50.28,277.92,DL,50.28,277.92
Table 1a,200203,18020,63760,CHO,EWR,289,5.86,225.38,US,92.59,228.18,US,92.59,228.18
Table 1a,200203,18020,37320,CHO,HOU,1128,2.6,189.95,DL,100,189.95,DL,100,189.95
Table 1a,200203,18020,37320,CHO,IAH,1117,11.84,197.44,US,74.31,183.45,US,74.31,183.45
Table 1a,200203,18020,63760,CHO,LGA,305,50.32,241.23,US,97.84,241.67,US,97.84,241.67
Table 1a,200203,18020,18500,CHO,MDW,554,1.84,203.11,US,52.94,233.55,DL,35.29,138.5
Table 1a,200203,18020,18500,CHO,ORD,566,33.26,212.73,US,45.75,241.26,DL,30.71,167.03
Table 1a,200203,18020,87870,CHO,TPA,739,11.84,209.14,US,64.22,207.37,US,64.22,207.37
Table 1a,200203,17900,23210,CHS,DAL,977,0.65,310.66,DL,66.66,389,CO,16.66,121
Table 1a,200203,17900,96460,CHS,DCA,444,114.13,214.73,US,89.8,213.85,DL,8.38,236.28
Table 1a,200203,17900,23210,CHS,DFW,987,109.56,202.77,DL,84.92,207.49,CO,1.68,183.88
Table 1a,200203,17900,37320,CHS,EFD,922,0.43,329.5,CO,100,329.5,CO,100,329.5
Table 1a,200203,17900,63760,CHS,EWR,628,168.26,169.81,CO,69.37,176.4,US,16.79,141.05
Table 1a,200203,17900,37320,CHS,HOU,928,7.39,269.26,DL,94.11,272.93,DL,94.11,272.93
Table 1a,200203,17900,96460,CHS,IAD,441,12.06,172.22,US,45.04,147.44,UA,12.61,128.21
Table 1a,200203,17900,37320,CHS,IAH,925,61.73,224.05,CO,60.21,227.59,US,13.02,130.36
Table 1a,200203,17900,63760,CHS,JFK,636,2.82,169.5,DL,88.46,180.21,DL,88.46,180.21
Table 1a,200203,17900,63760,CHS,LGA,641,212.5,166.48,DL,53.6,185.99,US,43.78,145.07
Table 1a,200203,17900,18500,CHS,MDW,745,10.32,134.22,US,47.36,116.75,US,47.36,116.75
Table 1a,200203,17900,18500,CHS,ORD,760,73.36,160.79,US,42.81,126.12,US,42.81,126.12
Table 1a,200203,17900,87870,CHS,TPA,371,32.28,229.75,DL,75.08,229.24,DL,75.08,229.24
Table 1a,200203,17470,96460,CID,DCA,801,62.17,172.66,AA,43,207.81,UA,33.39,154.61
Table 1a,200203,17470,23210,CID,DFW,685,74.13,195.83,AA,80.93,201.54,AA,80.93,201.54
Table 1a,200203,17470,37320,CID,EFD,868,0.21,637,CO,100,637,CO,100,637
Table 1a,200203,17470,63760,CID,EWR,915,35.65,206.34,UA,43.29,199.45,UA,43.29,199.45
Table 1a,200203,17470,37320,CID,HOU,867,4.13,179.52,AA,71.05,187.4,DL,15.78,142.66
Table 1a,200203,17470,96460,CID,IAD,777,21.3,180.83,UA,44.89,191.88,NW,13.77,140.48
Table 1a,200203,17470,37320,CID,IAH,845,22.71,212.34,AA,41.14,191.38,UA,19.61,172
Table 1a,200203,17470,63760,CID,JFK,936,5.43,152.68,AA,48,186.29,NW,20,116.2
Table 1a,200203,17470,63760,CID,LGA,929,57.71,148.67,UA,32.39,155.27,DL,15.06,126.45
Table 1a,200203,17470,18500,CID,MDW,204,9.89,92.24,TZ,100,92.24,TZ,100,92.24
Table 1a,200203,17470,18500,CID,ORD,196,61.73,155.57,UA,61.97,147.92,UA,61.97,147.92
Table 1a,200203,17470,87870,CID,PIE,1090,0.97,107.22,TZ,100,107.22,TZ,100,107.22
Table 1a,200203,17470,87870,CID,TPA,1090,17.5,232.06,AA,42.85,240.04,NW,18.63,138.36
Table 1a,200203,16580,63760,CLD,EWR,2418,7.39,292.41,UA,70.58,312.95,HP,26.47,249.72
Table 1a,200203,16580,63760,CLD,JFK,2439,4.45,359.31,UA,65.85,435.33,HP,26.82,177.81
Table 1a,200203,16580,63760,CLD,LGA,2434,0.21,174,HP,100,174,HP,100,174
Table 1a,200203,19770,23210,CLE,DAL,1015,5.43,241.4,CO,50,230.72,DL,12,177.5
Table 1a,200203,19770,96460,CLE,DCA,310,152.28,245.98,CO,94.5,248.26,CO,94.5,248.26
Table 1a,200203,19770,23210,CLE,DFW,1021,320.32,276.97,AA,62.63,284.84,AA,62.63,284.84
Table 1a,200203,19770,37320,CLE,EFD,1104,4.78,155.11,CO,97.72,156.04,CO,97.72,156.04
Table 1a,200203,19770,63760,CLE,EWR,404,408.04,273.56,CO,93.02,277.9,CO,93.02,277.9
Table 1a,200203,19770,37320,CLE,HOU,1107,79.78,180.82,WN,82.97,188.45,DL,11.71,132.11
Table 1a,200203,19770,96460,CLE,IAD,288,35.43,213.62,CO,90.49,218.15,CO,90.49,218.15
Table 1a,200203,19770,37320,CLE,IAH,1091,354.45,253.26,CO,82.73,269.74,AA,4.2,183.66
Table 1a,200203,19770,63760,CLE,JFK,425,47.39,179.3,AA,45.41,181.86,AA,45.41,181.86
Table 1a,200203,19770,63760,CLE,LGA,418,512.82,223.76,CO,71.81,232.97,AA,19.75,212.58
Table 1a,200203,19770,87870,CLE,PIE,932,0.43,174.5,,,,,,
Table 1a,200203,19770,87870,CLE,TPA,927,348.8,150.98,CO,62.57,156.65,DL,10,137.25
Table 1a,200203,20350,23210,CLL,DAL,158,0.65,116.66,CO,100,116.66,CO,100,116.66
Table 1a,200203,20350,96460,CLL,DCA,1235,9.78,251.04,CO,56.66,229.11,CO,56.66,229.11
Table 1a,200203,20350,23210,CLL,DFW,164,20.97,109.72,AA,99.48,109.66,AA,99.48,109.66
Table 1a,200203,20350,63760,CLL,EWR,1424,5.21,191.16,CO,64.58,175.93,CO,64.58,175.93
Table 1a,200203,20350,96460,CLL,IAD,1216,1.52,404.71,AA,57.14,271.5,AA,57.14,271.5
Table 1a,200203,20350,63760,CLL,JFK,1442,0.65,283.66,AA,50,307.33,CO,33.33,99
Table 1a,200203,20350,63760,CLL,LGA,1441,5.1,227.85,AA,59.57,243.92,CO,38.29,165.66
Table 1a,200203,17960,23210,CLT,DAL,927,1.73,318.43,DL,75,316,DL,75,316
Table 1a,200203,17960,96460,CLT,DCA,330,212.82,272.34,US,95.65,276.19,DL,1.37,136.25
Table 1a,200203,17960,23210,CLT,DFW,937,442.6,244.4,AA,54.59,246.43,AA,54.59,246.43
Table 1a,200203,17960,37320,CLT,EFD,916,2.71,362.64,CO,96,372.12,CO,96,372.12
Table 1a,200203,17960,63760,CLT,EWR,528,463.91,251.22,US,61.15,236.54,US,61.15,236.54
Table 1a,200203,17960,37320,CLT,HOU,921,12.17,256.87,DL,71.42,249.96,DL,71.42,249.96
Table 1a,200203,17960,96460,CLT,IAD,321,89.78,268.84,US,96.48,270.49,DL,1.93,212.62
Table 1a,200203,17960,37320,CLT,IAH,913,215.43,304.23,US,50.5,291.59,US,50.5,291.59
Table 1a,200203,17960,63760,CLT,JFK,541,7.5,140.52,DL,69.56,128.12,DL,69.56,128.12
Table 1a,200203,17960,63760,CLT,LGA,543,552.6,274.91,US,89.69,287.29,DL,4.89,130.34
Table 1a,200203,17960,18500,CLT,MDW,584,323.15,91.95,TZ,64.88,89.99,TZ,64.88,89.99
Table 1a,200203,17960,18500,CLT,ORD,599,659.34,155.69,US,51.41,144.22,US,51.41,144.22
Table 1a,200203,17960,87870,CLT,TPA,508,227.5,208.36,US,83.56,212.59,DL,14.23,181.63
Table 1a,200203,20570,23210,CMH,DAL,920,3.36,191.9,CO,77.41,151.83,CO,77.41,151.83
Table 1a,200203,20570,96460,CMH,DCA,322,271.73,140.32,US,67.68,141.49,HP,29.32,132.53
Table 1a,200203,20570,23210,CMH,DFW,927,509.67,153.26,AA,76.39,155.88,HP,13.2,114.25
Table 1a,200203,20570,37320,CMH,EFD,998,3.36,209.48,CO,96.77,212.93,CO,96.77,212.93
Table 1a,200203,20570,63760,CMH,EWR,462,375.21,184.97,CO,71.4,197.4,HP,21.08,149.55
Table 1a,200203,20570,37320,CMH,HOU,1001,34.78,192.52,WN,70.93,194.79,WN,70.93,194.79
Table 1a,200203,20570,96460,CMH,IAD,299,10.32,209.15,DL,44.21,204.02,NW,22.1,178.61
Table 1a,200203,20570,37320,CMH,IAH,986,211.08,189.94,CO,80.74,195.25,AA,6.9,176.97
Table 1a,200203,20570,63760,CMH,JFK,483,14.56,144.27,DL,40.29,116.16,DL,40.29,116.16
Table 1a,200203,20570,63760,CMH,LGA,478,530.65,154.35,US,32.75,157.47,HP,26.89,133.99
Table 1a,200203,20570,87870,CMH,TPA,829,565.32,104.98,DL,59.27,101.35,DL,59.27,101.35
Table 1a,200203,17680,96460,CMI,DCA,607,19.78,185.02,AA,80.76,190.36,NW,15.38,164.92
Table 1a,200203,17680,63760,CMI,EWR,745,5.76,282,AA,75.47,285.12,NW,18.86,229.1
Table 1a,200203,17680,96460,CMI,IAD,583,3.26,267.16,AA,53.33,301.43,NW,40,217.5
Table 1a,200203,17680,63760,CMI,JFK,766,1.84,190.23,NW,58.82,177.1,NW,58.82,177.1
Table 1a,200203,17680,63760,CMI,LGA,761,12.82,219.97,AA,61.86,233.3,NW,35.59,197.73
Table 1a,200203,17680,18500,CMI,ORD,135,17.71,133.64,AA,100,133.64,AA,100,133.64
Table 1a,200203,20410,23210,COS,DAL,603,0.32,471.33,CO,100,471.33,CO,100,471.33
Table 1a,200203,20410,96460,COS,DCA,1487,91.63,249.81,DL,47.33,211.73,DL,47.33,211.73
Table 1a,200203,20410,23210,COS,DFW,592,270.86,149.07,AA,94.26,147.68,AA,94.26,147.68
Table 1a,200203,20410,37320,COS,EFD,836,2.5,125.04,CO,95.65,125.45,CO,95.65,125.45
Table 1a,200203,20410,63760,COS,EWR,1623,50.54,279.93,UA,33.54,273.6,DL,10.75,221.42
Table 1a,200203,20410,37320,COS,HOU,830,11.52,150.6,AA,69.81,141.68,AA,69.81,141.68
Table 1a,200203,20410,96460,COS,IAD,1464,93.15,305.38,UA,46.55,388.81,NW,14.11,163.81
Table 1a,200203,20410,37320,COS,IAH,809,200.97,137.68,CO,83.61,137.49,AA,6,137.9
Table 1a,200203,20410,63760,COS,JFK,1644,9.02,216.26,AA,36.14,229.66,NW,15.66,168.3
Table 1a,200203,20410,63760,COS,LGA,1638,79.67,217,UA,36.15,243.03,NJ,10.36,166.56
Table 1a,200203,20410,87870,COS,TPA,1478,49.45,219.52,DL,35.82,228.39,CO,17.36,195.55
Table 1a,200203,16940,37320,CPR,HOU,1105,0.21,40,DL,100,40,DL,100,40
Table 1a,200203,16940,37320,CPR,IAH,1083,10,288.08,UA,39.13,312.5,DL,16.3,265.6
Table 1a,200203,21560,23210,CRP,DAL,352,252.17,106.64,WN,98.44,106.31,WN,98.44,106.31
Table 1a,200203,21560,96460,CRP,DCA,1404,18.26,239.67,AA,48.8,276.97,CO,32.14,198.11
Table 1a,200203,21560,23210,CRP,DFW,354,123.26,108.52,AA,69.92,111.69,DL,26.19,99.86
Table 1a,200203,21560,37320,CRP,EFD,190,1.3,80.08,CO,100,80.08,CO,100,80.08
Table 1a,200203,21560,63760,CRP,EWR,1597,14.34,302.08,CO,73.48,296.84,DL,11.36,264.06
Table 1a,200203,21560,37320,CRP,HOU,187,206.19,86.03,WN,100,86.03,WN,100,86.03
Table 1a,200203,21560,96460,CRP,IAD,1387,7.6,319.02,CO,50,283.82,AA,21.42,283.13
Table 1a,200203,21560,37320,CRP,IAH,201,104.67,85.96,CO,99.48,85.88,CO,99.48,85.88
Table 1a,200203,21560,63760,CRP,JFK,1614,2.39,262.9,AA,36.36,426.87,CO,22.72,166.2
Table 1a,200203,21560,63760,CRP,LGA,1614,18.36,250.2,CO,50.29,231.1,CO,50.29,231.1
Table 1a,200203,21560,87870,CRP,TPA,915,16.41,172.43,CO,32.45,188.79,AA,15.23,134.13
Table 1a,200203,17920,23210,CRW,DAL,938,0.21,68.5,DL,100,68.5,DL,100,68.5
Table 1a,200203,17920,96460,CRW,DCA,249,28.15,284.93,US,98.45,281.65,US,98.45,281.65
Table 1a,200203,17920,23210,CRW,DFW,946,33.8,220.76,US,36.33,194.99,UA,18.32,180.98
Table 1a,200203,17920,37320,CRW,EFD,984,0.65,474,CO,100,474,CO,100,474
Table 1a,200203,17920,63760,CRW,EWR,427,15,273.55,US,52.17,269.58,US,52.17,269.58
Table 1a,200203,17920,37320,CRW,HOU,988,7.06,247.49,DL,98.46,248.59,DL,98.46,248.59
Table 1a,200203,17920,96460,CRW,IAD,227,1.41,251.76,US,46.15,287.83,UA,38.46,196
Table 1a,200203,17920,37320,CRW,IAH,975,37.28,288.25,US,34.98,245.3,US,34.98,245.3
Table 1a,200203,17920,63760,CRW,JFK,446,0.97,183.22,DL,44.44,138.5,DL,44.44,138.5
Table 1a,200203,17920,63760,CRW,LGA,444,26.19,193.59,US,68.46,203.93,CO,12.03,150.37
Table 1a,200203,17920,18500,CRW,MDW,402,2.06,162.84,NW,47.36,174,DL,31.57,135.33
Table 1a,200203,17920,18500,CRW,ORD,416,17.06,143.61,US,49.68,134.62,US,49.68,134.62
Table 1a,200203,17920,87870,CRW,TPA,719,30.1,152.25,DL,41.87,150.59,DL,41.87,150.59
Table 1a,200203,20500,23210,CSG,DAL,694,0.1,127,DL,100,127,DL,100,127
Table 1a,200203,20500,96460,CSG,DCA,623,10.1,181.92,DL,89.24,179.16,DL,89.24,179.16
Table 1a,200203,20500,23210,CSG,DFW,705,13.15,189.9,DL,99.17,189.79,DL,99.17,189.79
Table 1a,200203,20500,63760,CSG,EWR,821,10.1,167.17,DL,78.49,170.24,US,21.5,155.95
Table 1a,200203,20500,96460,CSG,IAD,610,9.45,145.08,DL,79.31,152.86,US,20.68,115.22
Table 1a,200203,20500,63760,CSG,JFK,835,0.54,383.4,DL,100,383.4,DL,100,383.4
Table 1a,200203,20500,63760,CSG,LGA,837,15.76,150.31,DL,82.06,154.66,US,15.17,121.68
Table 1a,200203,19270,23210,CVG,DAL,805,0.76,246.85,CO,57.14,167,CO,57.14,167
Table 1a,200203,19270,96460,CVG,DCA,411,222.5,202.61,DL,91.84,206.1,DL,91.84,206.1
Table 1a,200203,19270,23210,CVG,DFW,812,258.8,303.47,DL,59.09,309.55,AA,35.36,308.87
Table 1a,200203,19270,37320,CVG,EFD,884,2.17,326.5,CO,100,326.5,CO,100,326.5
Table 1a,200203,19270,63760,CVG,EWR,569,352.5,248.06,DL,57.84,245.23,DL,57.84,245.23
Table 1a,200203,19270,37320,CVG,HOU,886,41.3,226.73,DL,93.15,222.74,AA,1.31,320.2
Table 1a,200203,19270,96460,CVG,IAD,388,108.36,222.96,DL,95.08,223.14,DL,95.08,223.14
Table 1a,200203,19270,37320,CVG,IAH,871,120.76,260.62,CO,46.53,279.3,DL,42.03,251.28
Table 1a,200203,19270,63760,CVG,JFK,589,44.56,177.33,DL,80.97,183.31,CO,3.9,78.25
Table 1a,200203,19270,63760,CVG,LGA,585,429.67,219.25,DL,87.25,228.56,CO,1.77,97.34
Table 1a,200203,19270,87870,CVG,TPA,773,293.04,143.49,DL,92.09,146.23,DL,92.09,146.23
Table 1a,200203,23700,96460,DAB,DCA,705,15.32,171.13,DL,99.29,171.69,DL,99.29,171.69
Table 1a,200203,23700,63760,DAB,EWR,884,44.56,147.34,DL,65.12,150.51,CO,31.7,142.59
Table 1a,200203,23700,96460,DAB,IAD,703,14.67,166.64,DL,97.03,167.8,DL,97.03,167.8
Table 1a,200203,23700,63760,DAB,JFK,890,7.28,139.64,DL,91.04,137.32,CO,2.98,103
