tbl,Date,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,large_ms,fare_lg,carrier_low,lf_ms,fare_low
Table 1a,200402,13360,63760,BQK,EWR,768,3.18,209.55,DL,96.55,213.53,DL,96.55,213.53
Table 1a,200402,13360,96460,BQK,IAD,576,3.84,204.94,DL,100,204.94,DL,100,204.94
Table 1a,200402,13360,63760,BQK,JFK,776,0.87,247.37,DL,100,247.37,DL,100,247.37
Table 1a,200402,13360,63760,BQK,LGA,781,6.26,207.12,DL,98.24,208.53,DL,98.24,208.53
Table 1a,200402,13260,37320,BRO,EFD,290,0.32,102.33,CO,100,102.33,CO,100,102.33
Table 1a,200402,13260,37320,BRO,IAH,308,51.97,112.5,CO,98.09,112.82,CO,98.09,112.82
Table 1a,200402,13260,18500,BRO,ORD,1233,11.31,255.35,CO,94.17,249.89,CO,94.17,249.89
Table 1a,200402,8860,23210,BTR,DAL,372,1.75,134.43,CO,100,134.43,CO,100,134.43
Table 1a,200402,8860,96460,BTR,DCA,985,65.71,206.57,DL,55.18,218.6,AA,13.37,180.53
Table 1a,200402,8860,23210,BTR,DFW,383,205.05,129.55,DL,52.25,125.71,DL,52.25,125.71
Table 1a,200402,8860,37320,BTR,EFD,248,1.09,195.9,CO,90,204.66,CO,90,204.66
Table 1a,200402,8860,63760,BTR,EWR,1182,16.48,305.71,DL,48.66,359.56,NW,17.33,248.03
Table 1a,200402,8860,37320,BTR,HOU,255,0.32,210.66,AA,66.66,218,DL,33.33,196
Table 1a,200402,8860,96460,BTR,IAD,969,19.45,229.7,DL,75.7,220.37,DL,75.7,220.37
Table 1a,200402,8860,37320,BTR,IAH,253,51.53,250.07,CO,95.73,250.65,CO,95.73,250.65
Table 1a,200402,8860,63760,BTR,JFK,1198,6.81,216.64,DL,64.51,237.77,AA,3.22,489.5
Table 1a,200402,8860,63760,BTR,LGA,1198,52.08,192.6,DL,49.78,205.26,CO,20.67,175.6
Table 1a,200402,8860,18500,BTR,MDW,799,5.49,214.58,AA,48,208.45,AA,48,208.45
Table 1a,200402,8860,18500,BTR,ORD,810,36.04,208.96,DL,39.63,215.06,NW,20.73,182.57
Table 1a,200402,8860,87870,BTR,TPA,549,14.39,173.48,DL,74.04,174.17,NW,19.08,139.12
Table 1a,200402,14210,96460,BTV,DCA,437,95.05,206.78,US,91.09,206.68,CO,4.04,228.65
Table 1a,200402,14210,23210,BTV,DFW,1510,28.02,320.65,UA,27.84,345.28,NW,16.86,268.34
Table 1a,200402,14210,63760,BTV,EWR,266,86.04,122.78,CO,98.21,120.76,CO,98.21,120.76
Table 1a,200402,14210,37320,BTV,HOU,1585,1.2,177.63,DL,81.81,164.11,DL,81.81,164.11
Table 1a,200402,14210,96460,BTV,IAD,442,33.84,174.98,UA,91.23,170.88,CO,3.89,248.33
Table 1a,200402,14210,37320,BTV,IAH,1571,23.29,287.94,CO,42.92,284.76,NW,17.45,224.67
Table 1a,200402,14210,63760,BTV,JFK,267,316.48,80.26,B6,99.93,80.04,B6,99.93,80.04
Table 1a,200402,14210,63760,BTV,LGA,258,94.83,114.91,US,87.36,113.05,US,87.36,113.05
Table 1a,200402,14210,18500,BTV,MDW,760,2.96,198.85,NW,44.44,140.25,NW,44.44,140.25
Table 1a,200402,14210,18500,BTV,ORD,763,92.63,211.87,UA,88.01,212.48,NW,3.32,235.67
Table 1a,200402,14210,87870,BTV,TPA,1251,128.46,143.3,B6,52.52,138.45,US,24.97,135.79
Table 1a,200402,13730,23210,BUF,DAL,1206,0.65,295.16,WN,83.33,290.6,WN,83.33,290.6
Table 1a,200402,13730,96460,BUF,DCA,296,60.87,220.58,US,97.11,219.11,US,97.11,219.11
Table 1a,200402,13730,23210,BUF,DFW,1212,148.9,194.17,US,24.05,160.47,NW,13.21,157.39
Table 1a,200402,13730,37320,BUF,EFD,1294,0.21,136.5,CO,100,136.5,CO,100,136.5
Table 1a,200402,13730,63760,BUF,EWR,282,254.83,152.67,CO,98.01,152.1,CO,98.01,152.1
Table 1a,200402,13730,37320,BUF,HOU,1297,62.96,188.85,WN,48.86,189.49,FL,37.87,184.75
Table 1a,200402,13730,96460,BUF,IAD,284,3.62,135.69,UA,72.72,119.08,UA,72.72,119.08
Table 1a,200402,13730,37320,BUF,IAH,1281,91.2,190.16,US,25.66,167.74,UA,13.73,162.05
Table 1a,200402,13730,63760,BUF,JFK,301,1370.87,84.72,B6,100,84.72,B6,100,84.72
Table 1a,200402,13730,63760,BUF,LGA,292,355.6,107.83,US,96.41,105.21,UA,2.34,177.96
Table 1a,200402,13730,18500,BUF,MDW,468,11.2,189.92,CO,57.84,168.42,CO,57.84,168.42
Table 1a,200402,13730,18500,BUF,ORD,473,289.34,198.25,UA,51.61,198.01,UA,51.61,198.01
Table 1a,200402,13730,87870,BUF,TPA,1054,609.23,114.79,US,27.75,100.88,US,27.75,100.88
Table 1a,200402,14070,23210,BUR,DAL,1243,1.09,223.2,WN,60,240,WN,60,240
Table 1a,200402,14070,96460,BUR,DCA,2302,12.19,356.15,HP,52.25,313.12,HP,52.25,313.12
Table 1a,200402,14070,23210,BUR,DFW,1231,310.43,232.95,AA,79.22,240.54,HP,16.38,196.5
Table 1a,200402,14070,63760,BUR,EWR,2444,13.84,252.46,UA,35.71,234.55,UA,35.71,234.55
Table 1a,200402,14070,37320,BUR,HOU,1389,44.5,204.52,WN,81.48,198.47,WN,81.48,198.47
Table 1a,200402,14070,96460,BUR,IAD,2279,16.81,280.27,UA,40.52,307.43,AA,19.6,217.26
Table 1a,200402,14070,37320,BUR,IAH,1378,47.91,216.6,HP,55.73,211.36,UA,12.84,195.44
Table 1a,200402,14070,63760,BUR,JFK,2465,22.08,208.69,HP,60.69,198.99,AA,11.94,189.33
Table 1a,200402,14070,63760,BUR,LGA,2459,21.53,215.78,AA,71.93,187.47,AA,71.93,187.47
Table 1a,200402,14070,18500,BUR,MDW,1740,21.64,195.57,WN,89.84,200.97,AA,7.1,140.85
Table 1a,200402,14070,18500,BUR,ORD,1734,57.03,183.39,UA,40.65,188.59,AA,21.77,159.9
Table 1a,200402,14070,87870,BUR,PIE,2148,0.21,184,,,,,,
Table 1a,200402,14070,87870,BUR,TPA,2155,24.28,209.16,AA,39.36,256.6,WN,32.12,165.53
Table 1a,200402,7220,23210,BWI,DAL,1209,8.35,227.35,WN,52.63,298.5,CO,43.42,145.78
Table 1a,200402,7220,23210,BWI,DFW,1217,1296.81,168.65,AA,69.52,177.31,FL,17,131.35
Table 1a,200402,7220,37320,BWI,EFD,1242,6.15,191.39,CO,98.21,192.58,CO,98.21,192.58
Table 1a,200402,7220,63760,BWI,EWR,169,85.05,154.21,CO,99.48,154.06,CO,99.48,154.06
Table 1a,200402,7220,37320,BWI,HOU,1246,419.45,174.66,WN,89.31,175.48,DL,3.69,183.83
Table 1a,200402,7220,37320,BWI,IAH,1235,642.96,186.6,CO,86.99,186.9,AA,1.31,185.16
Table 1a,200402,7220,63760,BWI,JFK,184,4.83,237.77,DL,100,237.77,DL,100,237.77
Table 1a,200402,7220,63760,BWI,LGA,185,97.25,212.77,US,79.66,211.32,US,79.66,211.32
Table 1a,200402,7220,18500,BWI,MDW,611,872.74,119.22,WN,97.39,119.15,WN,97.39,119.15
Table 1a,200402,7220,18500,BWI,ORD,621,1127.69,138.37,UA,61.22,147.16,AA,29.28,123.24
Table 1a,200402,7220,87870,BWI,TPA,842,1336.37,116.35,WN,58.56,116.85,FL,28.22,108.72
Table 1a,200402,12550,96460,BZN,DCA,1797,16.26,314.58,NW,64.18,295.54,NW,64.18,295.54
Table 1a,200402,12550,23210,BZN,DFW,1163,18.35,241.78,DL,67.66,227.24,DL,67.66,227.24
Table 1a,200402,12550,63760,BZN,EWR,1882,19.67,263.3,NW,37.98,207.7,NW,37.98,207.7
Table 1a,200402,12550,37320,BZN,HOU,1407,0.32,186,DL,100,186,DL,100,186
Table 1a,200402,12550,96460,BZN,IAD,1774,18.68,279.18,UA,37.05,298.85,DL,29.41,224.24
Table 1a,200402,12550,37320,BZN,IAH,1386,15.49,252.25,DL,59.57,232.07,DL,59.57,232.07
Table 1a,200402,12550,63760,BZN,JFK,1903,7.69,278.87,DL,72.85,266.01,DL,72.85,266.01
Table 1a,200402,12550,63760,BZN,LGA,1894,21.09,292.23,NW,52.08,301.73,DL,18.75,200.47
Table 1a,200402,12550,18500,BZN,MDW,1198,4.39,217.95,NW,92.5,209,NW,92.5,209
Table 1a,200402,12550,18500,BZN,ORD,1186,32.41,233.31,DL,33.89,195.36,DL,33.89,195.36
Table 1a,200402,20470,23210,CAE,DAL,912,0.65,167.66,CO,100,167.66,CO,100,167.66
Table 1a,200402,20470,96460,CAE,DCA,408,99.78,231.9,US,85.35,229.18,US,85.35,229.18
Table 1a,200402,20470,23210,CAE,DFW,922,96.7,272.01,DL,88.29,282.79,DL,88.29,282.79
Table 1a,200402,20470,37320,CAE,EFD,878,0.54,441,CO,100,441,CO,100,441
Table 1a,200402,20470,63760,CAE,EWR,602,76.92,226.76,CO,76.42,221.2,CO,76.42,221.2
Table 1a,200402,20470,37320,CAE,HOU,883,3.95,368.58,DL,97.22,371.57,DL,97.22,371.57
Table 1a,200402,20470,96460,CAE,IAD,401,7.91,156.87,DL,43.05,158.48,UA,34.72,140.44
Table 1a,200402,20470,37320,CAE,IAH,878,43.62,265.32,CO,65.74,261.05,CO,65.74,261.05
Table 1a,200402,20470,63760,CAE,JFK,614,3.18,237.62,DL,75.86,252.09,UA,17.24,221.6
Table 1a,200402,20470,63760,CAE,LGA,617,140.65,194.58,DL,68.04,206.08,US,25.23,168.72
Table 1a,200402,20470,87870,CAE,TPA,420,24.72,292.7,DL,57.77,306.31,US,37.77,268.02
Table 1a,200402,1270,96460,CAK,DCA,274,11.42,211.47,US,66.34,220,NW,14.42,146.13
Table 1a,200402,1270,23210,CAK,DFW,1023,96.81,192.76,DL,61.4,192.57,FL,12.37,175.57
Table 1a,200402,1270,63760,CAK,EWR,381,8.24,280.5,US,37.33,263.42,NW,18.66,238.21
Table 1a,200402,1270,37320,CAK,HOU,1100,22.3,158.52,DL,69.95,121.49,DL,69.95,121.49
Table 1a,200402,1270,96460,CAK,IAD,252,3.62,185.84,US,45.45,205.53,NW,21.21,100.28
Table 1a,200402,1270,37320,CAK,IAH,1085,24.5,147.88,DL,83.4,133.72,DL,83.4,133.72
Table 1a,200402,1270,63760,CAK,JFK,402,5.71,103.84,DL,65.38,116.61,NW,21.15,75
Table 1a,200402,1270,63760,CAK,LGA,396,569.89,98.03,FL,95.19,97,DL,1.94,108.16
Table 1a,200402,1270,18500,CAK,MDW,334,1.86,176.29,NW,52.94,170.33,NW,52.94,170.33
Table 1a,200402,1270,18500,CAK,ORD,344,23.18,162.46,UA,71.09,152.41,DL,8.53,174.88
Table 1a,200402,1270,87870,CAK,TPA,894,266.59,130.58,FL,86.72,129.01,DL,8.9,128.08
Table 1a,200402,18130,23210,CHA,DAL,685,0.21,255.5,,,,,,
Table 1a,200402,18130,96460,CHA,DCA,523,40.87,156.42,DL,48.11,165.53,US,46.23,144.45
Table 1a,200402,18130,23210,CHA,DFW,695,28.57,245.09,DL,65.38,235.93,DL,65.38,235.93
Table 1a,200402,18130,63760,CHA,EWR,718,21.64,242.05,DL,63.45,238.64,DL,63.45,238.64
Table 1a,200402,18130,37320,CHA,HOU,696,2.96,199.51,DL,96.29,198.73,DL,96.29,198.73
Table 1a,200402,18130,96460,CHA,IAD,506,15.93,145.42,DL,51.03,140.75,DL,51.03,140.75
Table 1a,200402,18130,37320,CHA,IAH,686,15.27,216.73,NW,54.67,198.13,US,15.1,171.23
Table 1a,200402,18130,63760,CHA,JFK,734,1.86,238.94,DL,100,238.94,DL,100,238.94
Table 1a,200402,18130,63760,CHA,LGA,734,81.09,172.28,US,77.77,163.37,US,77.77,163.37
Table 1a,200402,18130,18500,CHA,MDW,486,2.52,195.95,DL,95.65,200.22,DL,95.65,200.22
Table 1a,200402,18130,18500,CHA,ORD,501,53.29,193.39,AA,76.28,194.82,DL,14.84,182.97
Table 1a,200402,18130,87870,CHA,TPA,511,23.51,184.34,DL,67.28,197.69,US,22.89,152.57
Table 1a,200402,18020,23210,CHO,DFW,1106,19.12,266.29,US,48.27,219.69,US,48.27,219.69
Table 1a,200402,18020,63760,CHO,EWR,289,4.72,225.34,US,79.06,219.26,US,79.06,219.26
Table 1a,200402,18020,37320,CHO,HOU,1128,1.86,232.41,DL,88.23,242.2,DL,88.23,242.2
Table 1a,200402,18020,37320,CHO,IAH,1117,14.06,268.29,US,60.93,219.29,US,60.93,219.29
Table 1a,200402,18020,63760,CHO,JFK,304,0.21,273.5,UA,100,273.5,UA,100,273.5
Table 1a,200402,18020,63760,CHO,LGA,305,60.76,250.13,US,96.74,251.48,UA,1.62,175.22
Table 1a,200402,18020,18500,CHO,MDW,554,2.52,183.39,DL,73.91,172.52,DL,73.91,172.52
Table 1a,200402,18020,18500,CHO,ORD,566,32.3,214.64,US,43.87,228.17,UA,33.33,204.26
Table 1a,200402,18020,87870,CHO,TPA,739,14.17,209.44,US,74.41,181.39,US,74.41,181.39
Table 1a,200402,17900,23210,CHS,DAL,977,0.21,187.5,CO,100,187.5,CO,100,187.5
Table 1a,200402,17900,96460,CHS,DCA,444,181.2,233.91,US,68.1,237.81,DL,30.07,226.12
Table 1a,200402,17900,23210,CHS,DFW,987,120.43,230.84,DL,89.96,233.58,DL,89.96,233.58
Table 1a,200402,17900,37320,CHS,EFD,922,0.43,105.75,CO,100,105.75,CO,100,105.75
Table 1a,200402,17900,63760,CHS,EWR,628,214.06,206.92,CO,80.54,207.09,CO,80.54,207.09
Table 1a,200402,17900,37320,CHS,HOU,928,9.89,319.32,DL,100,319.32,DL,100,319.32
Table 1a,200402,17900,96460,CHS,IAD,441,13.07,185.73,US,33.61,151.62,US,33.61,151.62
Table 1a,200402,17900,37320,CHS,IAH,925,71.64,257.74,CO,67.17,262.94,US,12.88,159.69
Table 1a,200402,17900,63760,CHS,JFK,636,15.93,149.89,DL,93.1,149.81,DL,93.1,149.81
Table 1a,200402,17900,63760,CHS,LGA,641,316.37,177.79,DL,60.22,191.9,US,36.36,155.08
Table 1a,200402,17900,18500,CHS,MDW,745,12.74,181.98,DL,59.48,186.66,US,17.24,154.1
Table 1a,200402,17900,18500,CHS,ORD,760,75.82,191.84,UA,36.37,193.03,US,26.23,157.53
Table 1a,200402,17900,87870,CHS,TPA,371,31.42,264.46,US,43,228.26,UA,19.23,224.03
Table 1a,200402,17470,96460,CID,DCA,801,66.92,176.33,UA,34.48,162.84,NW,27.58,162.1
Table 1a,200402,17470,23210,CID,DFW,685,96.04,212.35,AA,79.97,223.95,AA,79.97,223.95
Table 1a,200402,17470,63760,CID,EWR,915,32.3,199.35,UA,42.17,181.18,UA,42.17,181.18
Table 1a,200402,17470,37320,CID,HOU,867,4.17,198.81,AA,84.21,197.62,AA,84.21,197.62
Table 1a,200402,17470,96460,CID,IAD,777,33.18,178.34,UA,59.27,184.53,NW,15.89,152.2
Table 1a,200402,17470,37320,CID,IAH,845,22.74,211.12,UA,34.29,195.28,UA,34.29,195.28
Table 1a,200402,17470,63760,CID,JFK,936,1.97,187.5,NW,50,156.88,NW,50,156.88
Table 1a,200402,17470,63760,CID,LGA,929,68.57,192.34,AA,36.53,223.75,UA,34.13,168.23
Table 1a,200402,17470,18500,CID,MDW,204,14.17,84.09,TZ,99.22,83.82,TZ,99.22,83.82
Table 1a,200402,17470,18500,CID,ORD,196,85.71,131.59,UA,54.48,132.68,AA,44.48,130.43
Table 1a,200402,17470,87870,CID,PIE,1090,2.41,151.54,TZ,100,151.54,TZ,100,151.54
Table 1a,200402,17470,87870,CID,TPA,1090,39.23,173.41,UA,34.73,160.58,UA,34.73,160.58
Table 1a,200402,16580,96460,CLD,DCA,2271,3.18,264.65,HP,65.51,271.68,UA,34.48,251.3
Table 1a,200402,16580,96460,CLD,IAD,2248,7.69,427.01,UA,88.57,449.38,HP,10,218.57
Table 1a,200402,19770,23210,CLE,DAL,1015,7.47,250.8,CO,77.94,250.41,WN,20.58,231.42
Table 1a,200402,19770,96460,CLE,DCA,310,175.82,256.73,CO,95,258.6,CO,95,258.6
Table 1a,200402,19770,23210,CLE,DFW,1021,291.2,300.33,AA,48.45,310.1,AA,48.45,310.1
Table 1a,200402,19770,37320,CLE,EFD,1104,2.63,207.66,CO,100,207.66,CO,100,207.66
Table 1a,200402,19770,63760,CLE,EWR,404,437.47,246.6,CO,95.9,246.34,CO,95.9,246.34
Table 1a,200402,19770,37320,CLE,HOU,1107,57.69,180.58,WN,87.23,177.36,AA,2.47,188.84
Table 1a,200402,19770,96460,CLE,IAD,288,32.96,240.48,CO,85.33,248.59,CO,85.33,248.59
Table 1a,200402,19770,37320,CLE,IAH,1091,384.61,221.64,CO,87.97,226.48,AA,1.17,203.29
Table 1a,200402,19770,63760,CLE,JFK,425,33.4,140.04,CO,76.97,145.14,CO,76.97,145.14
Table 1a,200402,19770,63760,CLE,LGA,418,527.8,217.14,CO,77.03,217.83,AA,16.48,213.26
Table 1a,200402,19770,87870,CLE,PIE,932,0.1,237,,,,,,
Table 1a,200402,19770,87870,CLE,TPA,927,421.09,161.73,CO,71.71,161.02,AA,2.08,135.3
Table 1a,200402,20350,96460,CLL,DCA,1235,14.28,279.43,AA,50,290.16,CO,48.46,265.87
Table 1a,200402,20350,23210,CLL,DFW,164,23.18,131.58,AA,99.05,129.55,AA,99.05,129.55
Table 1a,200402,20350,63760,CLL,EWR,1424,3.29,342.36,CO,50,444.66,AA,43.33,228.69
Table 1a,200402,20350,96460,CLL,IAD,1216,3.07,294.6,AA,50,322.92,CO,39.28,297.63
Table 1a,200402,20350,63760,CLL,JFK,1442,1.2,216,AA,72.72,190.25,AA,72.72,190.25
Table 1a,200402,20350,63760,CLL,LGA,1441,7.14,345.55,AA,60,317.87,AA,60,317.87
Table 1a,200402,17960,23210,CLT,DAL,927,0.65,114.16,CO,100,114.16,CO,100,114.16
Table 1a,200402,17960,96460,CLT,DCA,330,217.47,294.23,US,95.6,295.31,CO,1.06,199.47
Table 1a,200402,17960,23210,CLT,DFW,937,457.36,258.45,AA,53.5,268.92,TZ,10.76,182.64
Table 1a,200402,17960,37320,CLT,EFD,916,1.31,215,CO,100,215,CO,100,215
Table 1a,200402,17960,63760,CLT,EWR,528,506.7,282.79,CO,48.21,302.96,US,45.45,255.42
Table 1a,200402,17960,37320,CLT,HOU,921,9.23,291,DL,66.66,282.5,AA,27.38,238.52
Table 1a,200402,17960,96460,CLT,IAD,321,84.17,265.34,US,92.29,270.72,DL,1.17,152.22
Table 1a,200402,17960,37320,CLT,IAH,913,199.45,288.98,US,42.2,272.84,US,42.2,272.84
Table 1a,200402,17960,63760,CLT,JFK,541,4.06,174.4,DL,40.54,216.26,NW,37.83,116.07
Table 1a,200402,17960,63760,CLT,LGA,543,586.37,312.1,US,85.79,321.39,NW,1.98,120.29
Table 1a,200402,17960,18500,CLT,MDW,584,350,129.57,TZ,83.32,127.2,TZ,83.32,127.2
Table 1a,200402,17960,18500,CLT,ORD,599,567.36,191.12,UA,44.85,195.93,AA,14.21,168.08
Table 1a,200402,17960,87870,CLT,TPA,508,388.9,140.96,US,86.06,138.32,DL,6.95,139.28
Table 1a,200402,20570,23210,CMH,DAL,920,7.58,224.76,CO,78.26,209.35,CO,78.26,209.35
Table 1a,200402,20570,96460,CMH,DCA,322,269.56,198.73,US,71.87,191.2,US,71.87,191.2
Table 1a,200402,20570,23210,CMH,DFW,927,396.15,234.31,AA,80.61,245.15,AA,80.61,245.15
Table 1a,200402,20570,37320,CMH,EFD,998,1.86,180.17,CO,100,180.17,CO,100,180.17
Table 1a,200402,20570,63760,CMH,EWR,462,431.09,235.17,CO,91.74,237.75,CO,91.74,237.75
Table 1a,200402,20570,37320,CMH,HOU,1001,60.32,166.65,WN,82.14,159.53,WN,82.14,159.53
Table 1a,200402,20570,96460,CMH,IAD,299,8.24,219.64,NW,28,178.9,CO,14.66,160.45
Table 1a,200402,20570,37320,CMH,IAH,986,272.3,177.21,CO,81.35,180.24,AA,3.22,162.8
Table 1a,200402,20570,63760,CMH,JFK,483,7.25,160.19,NW,34.84,144.04,NW,34.84,144.04
Table 1a,200402,20570,63760,CMH,LGA,478,380.43,234.97,US,47.02,235.26,AA,46.73,233.51
Table 1a,200402,20570,87870,CMH,TPA,829,398.68,129.75,WN,75.08,122.02,WN,75.08,122.02
Table 1a,200402,17680,96460,CMI,DCA,607,30.98,194.78,AA,72.34,200.18,NW,17.37,169.18
Table 1a,200402,17680,63760,CMI,EWR,745,13.84,193.18,AA,47.61,193.65,DL,10.31,167.92
Table 1a,200402,17680,96460,CMI,IAD,583,9.78,217.33,DL,33.7,175.9,DL,33.7,175.9
Table 1a,200402,17680,63760,CMI,JFK,766,0.76,506.57,DL,28.57,171.5,DL,28.57,171.5
Table 1a,200402,17680,63760,CMI,LGA,761,21.86,196.04,AA,60.3,214.16,DL,10.05,158.6
Table 1a,200402,17680,18500,CMI,ORD,135,25.49,137.13,AA,100,137.13,AA,100,137.13
Table 1a,200402,20410,23210,COS,DAL,603,0.32,214.66,CO,100,214.66,CO,100,214.66
Table 1a,200402,20410,96460,COS,DCA,1487,96.7,245.27,AA,61.93,212.32,AA,61.93,212.32
Table 1a,200402,20410,23210,COS,DFW,592,212.52,161.76,AA,94,161.78,AA,94,161.78
Table 1a,200402,20410,37320,COS,EFD,836,2.19,157.2,CO,90,154.88,CO,90,154.88
Table 1a,200402,20410,63760,COS,EWR,1623,60.32,218.14,UA,28.59,258.29,NW,11.29,149.4
Table 1a,200402,20410,37320,COS,HOU,830,5.05,164.86,DL,52.17,165.87,AA,47.82,163.77
Table 1a,200402,20410,96460,COS,IAD,1464,83.62,329.84,UA,58.47,403.99,AA,23.39,184.67
Table 1a,200402,20410,37320,COS,IAH,809,137.36,184.68,CO,84,186.8,AA,2.16,211.48
Table 1a,200402,20410,63760,COS,JFK,1644,14.28,189.5,DL,43.84,176.01,NW,11.53,135.26
Table 1a,200402,20410,63760,COS,LGA,1638,81.86,187.42,DL,33.15,161.02,NW,20,146.71
Table 1a,200402,20410,87870,COS,TPA,1478,57.14,199.89,DL,34.42,186.01,CO,11.73,178.08
Table 1a,200402,20450,96460,COU,DCA,818,7.69,264.35,AA,98.57,256.63,AA,98.57,256.63
Table 1a,200402,20450,96460,COU,IAD,795,2.3,237.57,AA,100,237.57,AA,100,237.57
Table 1a,200402,16940,37320,CPR,IAH,1083,21.53,236.12,UA,84.69,237.66,DL,14.28,222.5
Table 1a,200402,21560,23210,CRP,DAL,352,244.83,107.04,WN,98.92,107.07,WN,98.92,107.07
Table 1a,200402,21560,96460,CRP,DCA,1404,27.8,263.47,CO,42.68,252,DL,39.52,224.84
Table 1a,200402,21560,23210,CRP,DFW,354,123.4,114.58,AA,77.2,117.84,DL,17.98,95.6
Table 1a,200402,21560,37320,CRP,EFD,190,0.76,97,CO,100,97,CO,100,97
Table 1a,200402,21560,63760,CRP,EWR,1597,15.05,343.86,CO,62.04,345.94,AA,13.13,318.94
Table 1a,200402,21560,37320,CRP,HOU,187,224.5,89.07,WN,100,89.07,WN,100,89.07
Table 1a,200402,21560,96460,CRP,IAD,1387,6.48,257.18,CO,40.67,221.87,AA,35.59,192.14
Table 1a,200402,21560,37320,CRP,IAH,201,102.41,94.5,CO,99.89,94.53,CO,99.89,94.53
Table 1a,200402,21560,63760,CRP,JFK,1614,2.74,319.6,AA,48,424.33,CO,32,159.62
Table 1a,200402,21560,63760,CRP,LGA,1614,15.49,222.51,CO,53.19,222.44,CO,53.19,222.44
Table 1a,200402,21560,87870,CRP,TPA,915,19.78,172.86,CO,44.44,186.95,AA,16.11,133.48
Table 1a,200402,17920,23210,CRW,DAL,938,0.21,148,CO,100,148,CO,100,148
Table 1a,200402,17920,96460,CRW,DCA,249,32.63,316.6,US,96.96,316.41,CO,1.01,344
Table 1a,200402,17920,23210,CRW,DFW,946,26.48,248.32,DL,46.05,265.13,US,31.95,255.75
Table 1a,200402,17920,37320,CRW,EFD,984,0.43,175.75,CO,100,175.75,CO,100,175.75
Table 1a,200402,17920,63760,CRW,EWR,427,14.61,234.59,CO,38.34,241.25,NW,15.78,201.8
Table 1a,200402,17920,37320,CRW,HOU,988,1.97,237.33,DL,100,237.33,DL,100,237.33
Table 1a,200402,17920,96460,CRW,IAD,227,2.52,251.39,UA,34.78,205.12,DL,17.39,121
Table 1a,200402,17920,37320,CRW,IAH,975,39.89,296.95,CO,63.36,295.52,US,14.87,260.44
Table 1a,200402,17920,63760,CRW,JFK,446,0.87,137.75,DL,50,126.5,UA,12.5,114
Table 1a,200402,17920,63760,CRW,LGA,444,33.07,178.59,US,57.14,186.49,UA,11.96,145.05
Table 1a,200402,17920,18500,CRW,MDW,402,1.31,195.41,CO,33.33,209.75,US,16.66,132
Table 1a,200402,17920,18500,CRW,ORD,416,13.95,194.78,US,29.13,168.89,US,29.13,168.89
Table 1a,200402,17920,87870,CRW,TPA,719,34.17,172.34,US,49.19,166.39,US,49.19,166.39
Table 1a,200402,20500,96460,CSG,DCA,623,16.59,223.02,DL,97.35,220.04,DL,97.35,220.04
Table 1a,200402,20500,63760,CSG,EWR,821,11.97,215.41,DL,97.24,212.24,DL,97.24,212.24
Table 1a,200402,20500,96460,CSG,IAD,610,8.57,208.19,DL,100,208.19,DL,100,208.19
Table 1a,200402,20500,63760,CSG,JFK,835,0.65,324.66,DL,100,324.66,DL,100,324.66
Table 1a,200402,20500,63760,CSG,LGA,837,8.9,203.49,DL,96.29,204.92,DL,96.29,204.92
Table 1a,200402,19270,23210,CVG,DAL,805,0.98,248.44,CO,88.88,265,CO,88.88,265
Table 1a,200402,19270,96460,CVG,DCA,411,288.35,221.31,DL,94.05,221.98,DL,94.05,221.98
Table 1a,200402,19270,23210,CVG,DFW,812,246.92,311.93,DL,63.28,313.07,DL,63.28,313.07
Table 1a,200402,19270,37320,CVG,EFD,884,0.87,284.62,CO,87.5,306.14,CO,87.5,306.14
Table 1a,200402,19270,63760,CVG,EWR,569,354.5,291.65,DL,51.27,291.08,DL,51.27,291.08
Table 1a,200402,19270,37320,CVG,HOU,886,40,232.26,DL,90.38,232.6,DL,90.38,232.6
Table 1a,200402,19270,96460,CVG,IAD,388,103.62,233.28,DL,94.69,231.64,DL,94.69,231.64
Table 1a,200402,19270,37320,CVG,IAH,871,124.06,290.56,CO,48,288.62,CO,48,288.62
Table 1a,200402,19270,63760,CVG,JFK,589,61.97,202.59,DL,86.17,202.29,DL,86.17,202.29
Table 1a,200402,19270,63760,CVG,LGA,585,418.13,254.95,DL,89.54,265.66,AA,1.34,201.76
Table 1a,200402,19270,87870,CVG,TPA,773,320.76,168.69,DL,89.55,171.85,DL,89.55,171.85
Table 1a,200402,23700,96460,DAB,DCA,705,22.41,214.49,DL,97.54,215.89,DL,97.54,215.89
Table 1a,200402,23700,63760,DAB,EWR,884,154.5,174.2,CO,86.62,169.68,CO,86.62,169.68
Table 1a,200402,23700,37320,DAB,HOU,858,3.84,186.37,DL,100,186.37,DL,100,186.37
Table 1a,200402,23700,96460,DAB,IAD,703,17.36,213.83,DL,97.46,215.37,CO,1.26,171.5
Table 1a,200402,23700,37320,DAB,IAH,861,7.58,208.68,DL,68.11,215.53,CO,24.63,184.88
Table 1a,200402,23700,63760,DAB,JFK,890,17.14,133.92,DL,93.58,135,DL,93.58,135
Table 1a,200402,23700,63760,DAB,LGA,896,60.54,148.27,DL,96,146.92,DL,96,146.92
Table 1a,200402,23210,35510,DAL,BDL,1463,2.3,232.09,CO,47.61,207,CO,47.61,207
