tbl,Date,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,large_ms,fare_lg,carrier_low,lf_ms,fare_low
Table 1a,200303,8860,96460,BTR,DCA,985,58.36,190.6,DL,60.52,194.13,NW,15.27,168.48
Table 1a,200303,8860,23210,BTR,DFW,383,135.21,136.96,DL,62.86,124.79,DL,62.86,124.79
Table 1a,200303,8860,37320,BTR,EFD,248,0.54,172,CO,100,172,CO,100,172
Table 1a,200303,8860,63760,BTR,EWR,1182,18.15,330.87,DL,47.3,306.37,DL,47.3,306.37
Table 1a,200303,8860,37320,BTR,HOU,255,0.21,278.5,AA,50,391,DL,50,166
Table 1a,200303,8860,96460,BTR,IAD,969,14.67,212,DL,78.51,202.63,DL,78.51,202.63
Table 1a,200303,8860,37320,BTR,IAH,253,45.86,237.76,CO,97.86,238.4,CO,97.86,238.4
Table 1a,200303,8860,63760,BTR,JFK,1198,5.32,203.48,DL,83.67,215.87,AA,2.04,200
Table 1a,200303,8860,63760,BTR,LGA,1198,45.86,182.22,DL,53.79,193.8,NW,22.51,175.53
Table 1a,200303,8860,18500,BTR,MDW,799,4.13,199.89,DL,71.05,184.55,DL,71.05,184.55
Table 1a,200303,8860,18500,BTR,ORD,810,31.95,211.73,DL,32.31,223.44,AA,21.76,189.34
Table 1a,200303,8860,87870,BTR,TPA,549,18.15,126.87,DL,72.45,123.66,NW,15.56,120.46
Table 1a,200303,14210,96460,BTV,DCA,437,88.58,205.06,US,93.49,206.74,CO,1.84,204.13
Table 1a,200303,14210,23210,BTV,DFW,1510,30.65,301.59,UA,28.72,380.03,CO,16.66,213.19
Table 1a,200303,14210,37320,BTV,EFD,1582,0.43,166,CO,100,166,CO,100,166
Table 1a,200303,14210,63760,BTV,EWR,266,86.19,138.91,CO,97.6,137.67,CO,97.6,137.67
Table 1a,200303,14210,37320,BTV,HOU,1585,1.3,266.08,DL,100,266.08,DL,100,266.08
Table 1a,200303,14210,96460,BTV,IAD,442,3.26,147.3,UA,63.33,123,CO,3.33,490
Table 1a,200303,14210,37320,BTV,IAH,1571,25.32,245.36,CO,57.51,216.18,CO,57.51,216.18
Table 1a,200303,14210,63760,BTV,JFK,267,282.28,78.17,B6,99.65,77.76,B6,99.65,77.76
Table 1a,200303,14210,63760,BTV,LGA,258,107.39,123.46,US,98.78,122.43,US,98.78,122.43
Table 1a,200303,14210,18500,BTV,MDW,760,1.84,287.82,NW,47.05,401.62,DL,17.64,148.66
Table 1a,200303,14210,18500,BTV,ORD,763,88.69,207.49,UA,83.08,210.96,CO,1.34,199
Table 1a,200303,14210,87870,BTV,TPA,1251,93.91,126.32,B6,43.86,129.22,US,31.59,120.21
Table 1a,200303,13730,23210,BUF,DAL,1206,0.65,221.16,WN,66.66,268,CO,33.33,127.5
Table 1a,200303,13730,96460,BUF,DCA,296,61.73,227.64,US,91.9,231.61,CO,2.46,186
Table 1a,200303,13730,23210,BUF,DFW,1212,169.56,193.97,AA,21.53,226.12,NW,15,141.04
Table 1a,200303,13730,37320,BUF,EFD,1294,0.21,139.5,CO,100,139.5,CO,100,139.5
Table 1a,200303,13730,63760,BUF,EWR,282,292.71,140.24,CO,98.47,139.11,CO,98.47,139.11
Table 1a,200303,13730,37320,BUF,HOU,1297,58.36,193.04,FL,47.29,182.66,FL,47.29,182.66
Table 1a,200303,13730,96460,BUF,IAD,284,2.93,168.44,UA,51.85,118.28,NW,11.11,107.66
Table 1a,200303,13730,37320,BUF,IAH,1281,90.65,182.35,CO,27.33,173.7,UA,18.7,162.1
Table 1a,200303,13730,63760,BUF,JFK,301,1468.58,77.87,B6,99.97,77.84,B6,99.97,77.84
Table 1a,200303,13730,63760,BUF,LGA,292,307.06,125.86,US,92.56,127.72,CO,1.3,139.51
Table 1a,200303,13730,18500,BUF,MDW,468,11.63,172.7,NW,51.4,147.96,NW,51.4,147.96
Table 1a,200303,13730,18500,BUF,ORD,473,290.54,191.96,UA,55.25,195.27,AA,38.6,189.91
Table 1a,200303,13730,87870,BUF,TPA,1054,450.32,94.09,US,31.88,84.55,US,31.88,84.55
Table 1a,200303,14070,23210,BUR,DAL,1243,1.63,316,WN,100,316,WN,100,316
Table 1a,200303,14070,96460,BUR,DCA,2302,10.76,292.25,HP,60.6,228.53,HP,60.6,228.53
Table 1a,200303,14070,23210,BUR,DFW,1231,307.93,209.98,AA,82.13,211.84,HP,14.36,201.39
Table 1a,200303,14070,63760,BUR,EWR,2444,19.67,330.04,UA,40.33,347.8,HP,34.25,300.91
Table 1a,200303,14070,37320,BUR,HOU,1389,33.15,223.37,WN,82.95,224.63,WN,82.95,224.63
Table 1a,200303,14070,96460,BUR,IAD,2279,12.28,396.76,UA,50.44,508.91,HP,35.39,249.67
Table 1a,200303,14070,37320,BUR,IAH,1378,37.39,226.75,HP,63.66,220.08,HP,63.66,220.08
Table 1a,200303,14070,63760,BUR,JFK,2465,16.63,243.5,HP,42.48,233.8,HP,42.48,233.8
Table 1a,200303,14070,63760,BUR,LGA,2459,15.97,275.94,AA,55.78,277.36,UA,40.81,269.53
Table 1a,200303,14070,18500,BUR,MDW,1740,15.32,206.81,WN,90.78,201.11,AA,4.25,192.66
Table 1a,200303,14070,18500,BUR,ORD,1734,37.28,233.63,UA,53.35,268.36,AA,19.82,175.47
Table 1a,200303,14070,87870,BUR,TPA,2155,12.82,211.74,AA,39.83,212.27,UA,12.71,164.86
Table 1a,200303,7220,23210,BWI,DAL,1209,17.82,271.82,WN,50.6,336.93,CO,46.95,207.61
Table 1a,200303,7220,23210,BWI,DFW,1217,778.69,220.15,AA,65.49,228.55,DL,11.96,216.82
Table 1a,200303,7220,37320,BWI,EFD,1242,8.26,187.43,CO,100,187.43,CO,100,187.43
Table 1a,200303,7220,63760,BWI,EWR,169,49.23,210.57,CO,98.23,210.88,CO,98.23,210.88
Table 1a,200303,7220,37320,BWI,HOU,1246,345.1,195.4,WN,85,200.86,DL,4.28,166.58
Table 1a,200303,7220,37320,BWI,IAH,1235,588.47,190.9,CO,81.67,194.81,CO,81.67,194.81
Table 1a,200303,7220,63760,BWI,JFK,184,8.58,220.97,DL,97.46,223.55,DL,97.46,223.55
Table 1a,200303,7220,63760,BWI,LGA,185,72.17,197.7,US,99.09,197.7,US,99.09,197.7
Table 1a,200303,7220,18500,BWI,MDW,611,1027.71,118.27,WN,97.36,117.74,FL,1.26,122.59
Table 1a,200303,7220,18500,BWI,ORD,621,1029.13,149.23,UA,64.39,159.25,AA,27.96,127.24
Table 1a,200303,7220,87870,BWI,TPA,842,1292.06,101.18,WN,57.12,105.73,FL,26.24,92.38
Table 1a,200303,12550,96460,BZN,DCA,1797,21.95,329.44,NW,73.26,345.14,DL,22.27,263.02
Table 1a,200303,12550,23210,BZN,DFW,1163,30.65,223.62,DL,68.08,223.82,UA,20.21,223.15
Table 1a,200303,12550,63760,BZN,EWR,1882,28.69,268.47,NW,46.59,247.08,NW,46.59,247.08
Table 1a,200303,12550,37320,BZN,HOU,1407,1.08,390.6,DL,90,382.55,DL,90,382.55
Table 1a,200303,12550,96460,BZN,IAD,1774,28.47,263.69,NW,49.61,256.41,NW,49.61,256.41
Table 1a,200303,12550,37320,BZN,IAH,1386,18.04,245.39,DL,40.96,228.66,NW,26.5,223.52
Table 1a,200303,12550,63760,BZN,JFK,1903,8.91,315.58,DL,74.39,325.95,AS,3.65,359.33
Table 1a,200303,12550,63760,BZN,LGA,1894,23.47,315.04,NW,59.25,288.76,NW,59.25,288.76
Table 1a,200303,12550,18500,BZN,MDW,1198,6.08,232.25,NW,92.85,233.86,DL,3.57,179
Table 1a,200303,12550,18500,BZN,ORD,1186,43.8,251.97,UA,37.46,278.25,DL,24.56,231.27
Table 1a,200303,12550,87870,BZN,TPA,1987,10.86,244.41,NW,50,230.48,DL,24,226.12
Table 1a,200303,20470,23210,CAE,DAL,912,0.32,110,CO,100,110,CO,100,110
Table 1a,200303,20470,96460,CAE,DCA,408,79.67,262.25,US,84.31,259.36,US,84.31,259.36
Table 1a,200303,20470,23210,CAE,DFW,922,71.63,295.81,DL,86.79,304.83,DL,86.79,304.83
Table 1a,200303,20470,37320,CAE,EFD,878,0.97,265.55,CO,100,265.55,CO,100,265.55
Table 1a,200303,20470,63760,CAE,EWR,602,65.21,234.1,CO,68.33,250.85,US,17,134.52
Table 1a,200303,20470,37320,CAE,HOU,883,3.47,252.15,DL,100,252.15,DL,100,252.15
Table 1a,200303,20470,96460,CAE,IAD,401,6.19,223.28,DL,42.1,301.16,UA,36.84,129.47
Table 1a,200303,20470,37320,CAE,IAH,878,35.1,272.52,CO,68.73,271.07,US,13.62,184.52
Table 1a,200303,20470,63760,CAE,JFK,614,1.84,210.23,DL,94.11,215.87,DL,94.11,215.87
Table 1a,200303,20470,63760,CAE,LGA,617,117.82,190.3,DL,66.05,206.87,US,30.81,159.07
Table 1a,200303,20470,87870,CAE,TPA,420,24.45,256.32,DL,54.66,280.57,US,42.22,221.06
Table 1a,200303,1270,96460,CAK,DCA,274,10.86,213.04,US,74,224.95,NW,16,147.25
Table 1a,200303,1270,23210,CAK,DFW,1023,87.71,183.48,DL,48.94,181.05,DL,48.94,181.05
Table 1a,200303,1270,63760,CAK,EWR,381,5.97,257.94,US,30.9,304.05,NW,29.09,217.18
Table 1a,200303,1270,37320,CAK,HOU,1100,15.76,176.44,FL,85.51,167.43,FL,85.51,167.43
Table 1a,200303,1270,96460,CAK,IAD,252,3.47,246.4,US,59.37,267.94,NW,18.75,170.83
Table 1a,200303,1270,37320,CAK,IAH,1085,11.19,214,UA,33.98,225.97,NW,33,181.97
Table 1a,200303,1270,63760,CAK,JFK,402,9.02,88.22,DL,83.13,87.52,DL,83.13,87.52
Table 1a,200303,1270,63760,CAK,LGA,396,575,89.57,FL,91.02,87.66,DL,4.55,95.06
Table 1a,200303,1270,18500,CAK,MDW,334,2.39,79.04,NW,77.27,77.64,NW,77.27,77.64
Table 1a,200303,1270,18500,CAK,ORD,344,44.23,148.25,UA,82.55,144.87,DL,3.43,185.78
Table 1a,200303,1270,87870,CAK,TPA,894,135.21,131.82,FL,49.43,132.64,US,17.12,123.25
Table 1a,200303,18130,96460,CHA,DCA,523,37.6,154.42,DL,70.52,151.03,DL,70.52,151.03
Table 1a,200303,18130,23210,CHA,DFW,695,36.63,236.45,DL,54.3,237.27,NW,23.73,230.7
Table 1a,200303,18130,37320,CHA,EFD,692,0.21,154.5,CO,50,188,CO,50,188
Table 1a,200303,18130,63760,CHA,EWR,718,18.47,251.89,DL,45.88,257.88,US,35.29,234.38
Table 1a,200303,18130,37320,CHA,HOU,696,3.58,163,DL,87.87,156.2,DL,87.87,156.2
Table 1a,200303,18130,96460,CHA,IAD,506,12.39,172.92,DL,76.31,162.96,DL,76.31,162.96
Table 1a,200303,18130,37320,CHA,IAH,686,20.65,175,NW,72.1,172.2,NW,72.1,172.2
Table 1a,200303,18130,63760,CHA,JFK,734,1.84,180.05,DL,94.11,182.06,DL,94.11,182.06
Table 1a,200303,18130,63760,CHA,LGA,734,52.82,196.56,US,53.7,187.64,US,53.7,187.64
Table 1a,200303,18130,18500,CHA,MDW,486,0.97,155.44,DL,66.66,132.16,US,22.22,119
Table 1a,200303,18130,18500,CHA,ORD,501,54.34,212.61,AA,79.2,204.5,AA,79.2,204.5
Table 1a,200303,18130,87870,CHA,TPA,511,21.95,169.71,DL,74.75,172.54,US,20.29,150
Table 1a,200303,18020,23210,CHO,DFW,1106,14.89,298.56,US,48.9,317.79,DL,46.71,282.21
Table 1a,200303,18020,63760,CHO,EWR,289,5.43,191.12,US,98,192.18,US,98,192.18
Table 1a,200303,18020,37320,CHO,HOU,1128,1.19,402.63,DL,90.9,401.7,DL,90.9,401.7
Table 1a,200303,18020,37320,CHO,IAH,1117,12.28,221.35,US,74.33,197.9,US,74.33,197.9
Table 1a,200303,18020,63760,CHO,LGA,305,47.93,254.46,US,95.91,257,UA,2.72,174.66
Table 1a,200303,18020,18500,CHO,MDW,554,1.95,169.22,DL,55.55,184.7,US,44.44,149.87
Table 1a,200303,18020,18500,CHO,ORD,566,21.41,218.8,US,51.77,203.77,US,51.77,203.77
Table 1a,200303,18020,87870,CHO,TPA,739,10.1,229.25,US,65.59,215.96,US,65.59,215.96
Table 1a,200303,17900,23210,CHS,DAL,977,0.97,147.66,CO,100,147.66,CO,100,147.66
Table 1a,200303,17900,96460,CHS,DCA,444,149.67,237.56,US,70.51,244.98,DL,27.37,221.01
Table 1a,200303,17900,23210,CHS,DFW,987,102.17,210.33,DL,85.53,217.32,US,10.63,137.87
Table 1a,200303,17900,37320,CHS,EFD,922,0.21,410,CO,100,410,CO,100,410
Table 1a,200303,17900,63760,CHS,EWR,628,147.06,186.84,CO,84.62,186.75,CO,84.62,186.75
Table 1a,200303,17900,37320,CHS,HOU,928,7.82,266.43,DL,97.22,271.81,DL,97.22,271.81
Table 1a,200303,17900,96460,CHS,IAD,441,10.43,193.03,DL,35.41,230.55,UA,26.04,154.96
Table 1a,200303,17900,37320,CHS,IAH,925,55.97,271.69,CO,63.49,270.54,US,13.59,187.58
Table 1a,200303,17900,63760,CHS,JFK,636,5.1,248.29,DL,95.74,241.28,DL,95.74,241.28
Table 1a,200303,17900,63760,CHS,LGA,641,240.1,181.84,DL,62.74,194.95,US,33.77,161.08
Table 1a,200303,17900,18500,CHS,MDW,745,11.08,164.76,DL,65.68,175.19,US,16.66,123.23
Table 1a,200303,17900,18500,CHS,ORD,760,64.89,154.56,DL,38.86,163.12,US,24.95,115.96
Table 1a,200303,17900,87870,CHS,TPA,371,25,284.45,DL,49.56,318.25,US,44.34,256.59
Table 1a,200303,17470,96460,CID,DCA,801,69.02,136.93,UA,35.59,139.05,AA,35.27,131.49
Table 1a,200303,17470,23210,CID,DFW,685,73.36,213.44,AA,75.25,219.55,TZ,17.18,171.63
Table 1a,200303,17470,63760,CID,EWR,915,35.43,176.03,UA,37.73,174.64,NW,23.31,166.67
Table 1a,200303,17470,37320,CID,HOU,867,1.08,217.1,AA,70,268.85,DL,20,40
Table 1a,200303,17470,96460,CID,IAD,777,22.5,139.09,UA,41.54,148.9,DL,11.59,120.5
Table 1a,200303,17470,37320,CID,IAH,845,22.82,224.23,AA,40.47,248.17,UA,25.71,174.11
Table 1a,200303,17470,63760,CID,JFK,936,6.41,202.84,NW,33.89,158.6,NW,33.89,158.6
Table 1a,200303,17470,63760,CID,LGA,929,63.69,170.41,AA,40.78,188.71,NW,13.31,135.92
Table 1a,200303,17470,18500,CID,MDW,204,17.6,86.66,TZ,100,86.66,TZ,100,86.66
Table 1a,200303,17470,18500,CID,ORD,196,77.39,118.32,UA,51.54,116.94,UA,51.54,116.94
Table 1a,200303,17470,87870,CID,PIE,1090,2.82,141.11,TZ,96.15,141.24,TZ,96.15,141.24
Table 1a,200303,17470,87870,CID,TPA,1090,25.54,165.4,AA,40.42,163.67,NW,13.19,135.54
Table 1a,200303,16580,18500,CLD,ORD,1714,21.41,169.17,UA,94.41,167.56,HP,4.06,185.37
Table 1a,200303,19770,23210,CLE,DAL,1015,5.1,304.55,CO,65.95,311.48,WN,27.65,293.46
Table 1a,200303,19770,96460,CLE,DCA,310,131.84,258.74,CO,93.81,262.99,CO,93.81,262.99
Table 1a,200303,19770,23210,CLE,DFW,1021,278.47,266.66,AA,56.9,267.67,AA,56.9,267.67
Table 1a,200303,19770,37320,CLE,EFD,1104,4.02,188.81,CO,97.29,189.83,CO,97.29,189.83
Table 1a,200303,19770,63760,CLE,EWR,404,340,297.41,CO,93.12,303.36,CO,93.12,303.36
Table 1a,200303,19770,37320,CLE,HOU,1107,41.95,209.57,WN,80.82,214.09,DL,10.62,205.36
Table 1a,200303,19770,96460,CLE,IAD,288,30.54,239.45,CO,89.32,248.01,CO,89.32,248.01
Table 1a,200303,19770,37320,CLE,IAH,1091,332.6,246.3,CO,88.33,255.17,AA,2.05,199.52
Table 1a,200303,19770,63760,CLE,JFK,425,20.86,188.06,CO,80.72,189.65,CO,80.72,189.65
Table 1a,200303,19770,63760,CLE,LGA,418,366.95,277.31,CO,75.14,290.77,AA,17.2,246
Table 1a,200303,19770,87870,CLE,TPA,927,344.78,148.45,CO,70.36,147.84,CO,70.36,147.84
Table 1a,200303,20350,23210,CLL,DAL,158,0.1,136,CO,100,136,CO,100,136
Table 1a,200303,20350,96460,CLL,DCA,1235,7.82,265.26,AA,65.27,231.59,AA,65.27,231.59
Table 1a,200303,20350,23210,CLL,DFW,164,11.73,120.38,AA,99.07,120.22,AA,99.07,120.22
Table 1a,200303,20350,96460,CLL,IAD,1216,2.93,346.37,AA,55.55,281.6,AA,55.55,281.6
Table 1a,200303,17960,23210,CLT,DAL,927,0.86,276.37,CO,87.5,256.14,CO,87.5,256.14
Table 1a,200303,17960,96460,CLT,DCA,330,204.78,308.65,US,94.69,314.47,DL,2.65,137.92
Table 1a,200303,17960,23210,CLT,DFW,937,376.19,281.3,AA,52.96,278.77,TZ,11.55,198.44
Table 1a,200303,17960,37320,CLT,EFD,916,0.86,364.62,CO,100,364.62,CO,100,364.62
Table 1a,200303,17960,63760,CLT,EWR,528,422.17,286.92,US,47.01,272.39,US,47.01,272.39
Table 1a,200303,17960,37320,CLT,HOU,921,7.17,328.46,DL,83.33,351.25,AA,13.63,212.88
Table 1a,200303,17960,96460,CLT,IAD,321,65.54,269,US,90.54,275.8,DL,2.98,141.27
Table 1a,200303,17960,37320,CLT,IAH,913,160.76,318.47,CO,48.14,314.53,CO,48.14,314.53
Table 1a,200303,17960,63760,CLT,JFK,541,7.28,183.37,DL,80.59,171.44,DL,80.59,171.44
Table 1a,200303,17960,63760,CLT,LGA,543,528.58,311.84,US,90.93,321.85,DL,3.61,172.95
Table 1a,200303,17960,18500,CLT,MDW,584,382.39,124.6,TZ,77,123.13,TZ,77,123.13
Table 1a,200303,17960,18500,CLT,ORD,599,490.43,200.53,US,42.17,196.25,AA,12.89,186
Table 1a,200303,17960,87870,CLT,TPA,508,237.93,222.63,US,83.73,220.99,DL,6.89,227.19
Table 1a,200303,20570,23210,CMH,DAL,920,4.67,261.11,CO,79.06,247,CO,79.06,247
Table 1a,200303,20570,96460,CMH,DCA,322,253.26,196.09,US,66.3,194.41,US,66.3,194.41
Table 1a,200303,20570,23210,CMH,DFW,927,317.06,264.12,AA,85.32,268.2,AA,85.32,268.2
Table 1a,200303,20570,37320,CMH,EFD,998,1.3,246.83,CO,100,246.83,CO,100,246.83
Table 1a,200303,20570,63760,CMH,EWR,462,414.02,216.72,CO,91.17,221.19,CO,91.17,221.19
Table 1a,200303,20570,37320,CMH,HOU,1001,43.26,219.06,WN,77.38,213.01,WN,77.38,213.01
Table 1a,200303,20570,96460,CMH,IAD,299,10.21,195.47,CO,31.91,126,NW,12.76,111.91
Table 1a,200303,20570,37320,CMH,IAH,986,206.84,198.46,CO,81.29,195.01,AA,3.46,197.56
Table 1a,200303,20570,63760,CMH,JFK,483,4.23,209.87,DL,28.2,255.9,CO,23.07,136.11
Table 1a,200303,20570,63760,CMH,LGA,478,261.19,242.57,US,60,239.13,US,60,239.13
Table 1a,200303,20570,87870,CMH,TPA,829,365.32,116.87,WN,67.18,112.93,WN,67.18,112.93
Table 1a,200303,17680,96460,CMI,DCA,607,16.3,212.77,AA,91.33,213.21,AA,91.33,213.21
Table 1a,200303,17680,63760,CMI,EWR,745,7.71,250.28,AA,71.83,245.31,NW,11.26,152.5
Table 1a,200303,17680,96460,CMI,IAD,583,2.6,236.66,AA,75,265.38,NW,16.66,158.75
Table 1a,200303,17680,63760,CMI,LGA,761,9.34,229.29,AA,76.74,227.13,AA,76.74,227.13
Table 1a,200303,17680,18500,CMI,ORD,135,17.06,151.86,AA,96.17,153.72,AA,96.17,153.72
Table 1a,200303,20410,23210,COS,DAL,603,0.43,186,CO,100,186,CO,100,186
Table 1a,200303,20410,96460,COS,DCA,1487,90.76,242.09,AA,54.13,208.61,CO,12.69,203.15
Table 1a,200303,20410,23210,COS,DFW,592,217.82,152.73,AA,95.45,151.09,AA,95.45,151.09
Table 1a,200303,20410,37320,COS,EFD,836,2.6,163.04,CO,100,163.04,CO,100,163.04
Table 1a,200303,20410,63760,COS,EWR,1623,76.73,207.21,AA,46.45,168.11,AA,46.45,168.11
Table 1a,200303,20410,37320,COS,HOU,830,6.3,175.12,DL,55.17,173.46,DL,55.17,173.46
Table 1a,200303,20410,96460,COS,IAD,1464,100.54,298.13,UA,67.67,308.25,AA,11.45,275.53
Table 1a,200303,20410,37320,COS,IAH,809,143.8,182.03,CO,84.12,181.98,AA,4.76,179.22
Table 1a,200303,20410,63760,COS,JFK,1644,14.02,226.14,DL,40.31,241.48,AA,34.88,198.86
Table 1a,200303,20410,63760,COS,LGA,1638,74.02,237.41,AA,28.34,245.78,DL,22.46,205.6
Table 1a,200303,20410,87870,COS,TPA,1478,49.56,207.01,CO,27.41,176.88,CO,27.41,176.88
Table 1a,200303,16940,37320,CPR,IAH,1083,14.78,249.66,UA,69.85,253.43,DL,13.23,226.72
Table 1a,200303,21560,23210,CRP,DAL,352,252.39,107.25,WN,98.92,107.03,WN,98.92,107.03
Table 1a,200303,21560,96460,CRP,DCA,1404,19.34,207.97,AA,37.64,201.58,DL,24.71,171.84
Table 1a,200303,21560,23210,CRP,DFW,354,91.84,114.42,AA,71.95,117.53,DL,22.95,102.41
Table 1a,200303,21560,37320,CRP,EFD,190,0.43,97,CO,100,97,CO,100,97
Table 1a,200303,21560,63760,CRP,EWR,1597,12.93,298.21,CO,68.06,288.83,AA,10.08,201
Table 1a,200303,21560,37320,CRP,HOU,187,202.28,88.22,WN,99.89,88.24,WN,99.89,88.24
Table 1a,200303,21560,96460,CRP,IAD,1387,5.54,238.8,CO,49.01,207.32,CO,49.01,207.32
Table 1a,200303,21560,37320,CRP,IAH,201,97.17,95.62,CO,99.44,95.16,CO,99.44,95.16
Table 1a,200303,21560,63760,CRP,JFK,1614,0.76,366.85,AA,28.57,239,AA,28.57,239
Table 1a,200303,21560,63760,CRP,LGA,1614,16.63,306.26,CO,46.4,324.53,DL,15.03,302.21
Table 1a,200303,21560,87870,CRP,TPA,915,13.8,178.96,CO,39.37,163.54,AA,11.02,144.5
Table 1a,200303,17920,23210,CRW,DAL,938,1.52,152.14,CO,100,152.14,CO,100,152.14
Table 1a,200303,17920,96460,CRW,DCA,249,22.93,322.6,US,96.2,326.66,DL,2.84,250.16
Table 1a,200303,17920,23210,CRW,DFW,946,31.08,269.2,DL,59.79,275.94,DL,59.79,275.94
Table 1a,200303,17920,37320,CRW,EFD,984,0.32,346.33,CO,100,346.33,CO,100,346.33
Table 1a,200303,17920,63760,CRW,EWR,427,12.6,234.76,CO,37.93,232.25,CO,37.93,232.25
Table 1a,200303,17920,37320,CRW,HOU,988,3.47,328.4,DL,96.87,333.83,DL,96.87,333.83
Table 1a,200303,17920,96460,CRW,IAD,227,1.19,156.09,US,36.36,224.75,UA,27.27,54
Table 1a,200303,17920,37320,CRW,IAH,975,39.23,289.36,CO,69.25,299.8,US,14.95,244.05
Table 1a,200303,17920,63760,CRW,JFK,446,0.97,171.77,CO,55.55,130,NW,11.11,88
Table 1a,200303,17920,63760,CRW,LGA,444,30,193.97,US,63.4,204.88,CO,17.02,156.29
Table 1a,200303,17920,18500,CRW,MDW,402,1.52,144.78,NW,50,116.85,NW,50,116.85
Table 1a,200303,17920,18500,CRW,ORD,416,13.91,217.46,US,55.46,214.61,US,55.46,214.61
Table 1a,200303,17920,87870,CRW,TPA,719,33.47,162.59,US,56.81,147.22,US,56.81,147.22
Table 1a,200303,20500,96460,CSG,DCA,623,12.6,218.73,DL,97.41,218.73,DL,97.41,218.73
Table 1a,200303,20500,63760,CSG,EWR,821,10,179.53,DL,96.73,178.05,DL,96.73,178.05
Table 1a,200303,20500,96460,CSG,IAD,610,9.45,181.62,DL,97.7,181.8,DL,97.7,181.8
Table 1a,200303,20500,63760,CSG,JFK,835,0.21,314,DL,100,314,DL,100,314
Table 1a,200303,20500,63760,CSG,LGA,837,7.93,194.32,DL,97.26,193.74,DL,97.26,193.74
Table 1a,200303,19270,23210,CVG,DAL,805,0.21,157,CO,100,157,CO,100,157
Table 1a,200303,19270,96460,CVG,DCA,411,228.04,212.92,DL,91.13,217.33,DL,91.13,217.33
Table 1a,200303,19270,23210,CVG,DFW,812,224.45,311,DL,63.43,315.65,AA,29.05,309.42
Table 1a,200303,19270,37320,CVG,EFD,884,0.76,535.71,CO,100,535.71,CO,100,535.71
Table 1a,200303,19270,63760,CVG,EWR,569,295.1,280.94,DL,57.67,283.78,CO,36.79,282.2
Table 1a,200303,19270,37320,CVG,HOU,886,32.5,240.91,DL,95.98,244.04,AA,1,164.66
Table 1a,200303,19270,96460,CVG,IAD,388,95.1,235.98,DL,93.25,233.8,DL,93.25,233.8
Table 1a,200303,19270,37320,CVG,IAH,871,115,293.9,CO,51.7,284.81,CO,51.7,284.81
Table 1a,200303,19270,63760,CVG,JFK,589,34.89,192.39,DL,85.66,191.29,AA,1.24,127
Table 1a,200303,19270,63760,CVG,LGA,585,421.08,241.43,DL,82.93,259.19,AA,2.94,190.85
Table 1a,200303,19270,87870,CVG,TPA,773,298.36,153.62,DL,94.71,155,AA,1.49,107.29
Table 1a,200303,23700,96460,DAB,DCA,705,19.89,213.73,DL,98.9,213.79,DL,98.9,213.79
Table 1a,200303,23700,63760,DAB,EWR,884,143.69,151.82,CO,84.49,149.25,CO,84.49,149.25
Table 1a,200303,23700,96460,DAB,IAD,703,12.28,186.23,DL,94.69,189.28,CO,3.53,125.25
Table 1a,200303,23700,63760,DAB,JFK,890,19.67,120.62,DL,97.79,121.12,DL,97.79,121.12
Table 1a,200303,23700,63760,DAB,LGA,896,51.73,123.6,DL,95.37,122.65,DL,95.37,122.65
Table 1a,200303,23210,35510,DAL,BDL,1463,1.3,328,WN,83.33,352.4,CO,16.66,206
Table 1a,200303,23210,62860,DAL,BNA,623,51.73,229.37,WN,72.89,239.65,CO,26.05,203.26
Table 1a,200303,23210,23680,DAL,DAY,855,0.65,121.66,CO,100,121.66,CO,100,121.66
Table 1a,200303,23210,96460,DAL,DCA,1184,1.63,323.53,CO,80,360.66,CO,80,360.66
Table 1a,200303,23210,24090,DAL,DEN,650,2.17,160.35,CO,95,159.05,CO,95,159.05
Table 1a,200303,23210,24180,DAL,DSM,624,0.43,249.25,CO,100,249.25,CO,100,249.25
Table 1a,200303,23210,24260,DAL,DTW,982,7.17,240.09,CO,71.21,211.57,CO,71.21,211.57
Table 1a,200303,23210,37320,DAL,EFD,245,3.91,82.08,CO,97.22,81.91,CO,97.22,81.91
Table 1a,200303,23210,26930,DAL,ELP,562,552.06,114.09,WN,99.84,114.08,WN,99.84,114.08
Table 1a,200303,23210,63760,DAL,EWR,1364,1.3,342.83,CO,91.66,361.9,CO,91.66,361.9
Table 1a,200303,23210,44060,DAL,EYW,1078,0.32,200.33,CO,100,200.33,CO,100,200.33
Table 1a,200303,23210,29420,DAL,FLL,1108,9.23,247.4,WN,50.58,281.48,CO,48.23,213.34
Table 1a,200303,23210,34290,DAL,GPT,488,6.08,117.53,CO,91.07,115.86,CO,91.07,115.86
Table 1a,200303,23210,33460,DAL,GSO,989,0.65,203,CO,83.33,190.8,CO,83.33,190.8
Table 1a,200303,23210,33530,DAL,GSP,853,0.65,294.5,CO,100,294.5,CO,100,294.5
Table 1a,200303,23210,34380,DAL,GUC,689,1.63,158.26,CO,100,158.26,CO,100,158.26
Table 1a,200303,23210,37320,DAL,HOU,239,2449.67,84.33,WN,99.67,84.3,WN,99.67,84.3
Table 1a,200303,23210,35390,DAL,HRL,458,348.58,126.02,WN,99.59,126.08,WN,99.59,126.08
