tbl,Date,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,large_ms,fare_lg,carrier_low,lf_ms,fare_low
Table 1a,200601,37320,37550,HOU,HSV,605,14.33,355.27,AA,55.81,341.2,AA,55.81,341.2
Table 1a,200601,37320,96460,HOU,IAD,1201,21.33,188,FL,53.12,163.25,FL,53.12,163.25
Table 1a,200601,37320,97500,HOU,ICT,565,7.11,294.34,AA,96.87,297.82,AA,96.87,297.82
Table 1a,200601,37320,37940,HOU,IDA,1331,0.22,424,DL,100,424,DL,100,424
Table 1a,200601,37320,97780,HOU,ILM,1068,1,336.55,DL,88.88,310.75,DL,88.88,310.75
Table 1a,200601,37320,38490,HOU,IND,862,37.55,183.94,WN,43.19,195.58,FL,37.57,159.2
Table 1a,200601,37320,51210,HOU,ISP,1465,61.44,162.78,WN,95.11,160.29,DL,4.15,214.21
Table 1a,200601,37320,40120,HOU,JAC,1286,0.66,205.16,AA,100,205.16,AA,100,205.16
Table 1a,200601,37320,40080,HOU,JAN,359,245,90.23,WN,99.5,90.15,WN,99.5,90.15
Table 1a,200601,37320,40140,HOU,JAX,816,102.44,157.72,WN,90.02,155.53,DL,2.6,158.5
Table 1a,200601,37320,63760,HOU,JFK,1428,3.66,238.51,AA,39.39,171.23,AA,39.39,171.23
Table 1a,200601,37320,48400,HOU,LAN,1083,1.11,147.7,DL,100,147.7,DL,100,147.7
Table 1a,200601,37320,48880,HOU,LAS,1235,557.77,147.88,WN,98.66,147.22,WN,98.66,147.22
Table 1a,200601,37320,51410,HOU,LAX,1390,423.66,155.35,WN,95.25,152.47,AA,2.59,235.39
Table 1a,200601,37320,51640,HOU,LBB,475,190.11,123.34,WN,98.77,123.21,WN,98.77,123.21
Table 1a,200601,37320,49850,HOU,LEX,842,2.88,246.69,DL,65.38,265.82,AA,19.23,202.6
Table 1a,200601,37320,63760,HOU,LGA,1428,266.88,193.78,AA,50.49,215.31,FL,26.93,164.91
Table 1a,200601,37320,51200,HOU,LGB,1374,3.77,152.08,AA,94.11,149.75,AA,94.11,149.75
Table 1a,200601,37320,50670,HOU,LIT,393,147.22,132.16,WN,99.24,132.13,WN,99.24,132.13
Table 1a,200601,37320,48660,HOU,LRD,293,1,212.22,AA,100,212.22,AA,100,212.22
Table 1a,200601,37320,57650,HOU,MAF,441,289,131.12,WN,99.73,131.14,WN,99.73,131.14
Table 1a,200601,37320,42650,HOU,MCI,666,192.22,167.28,WN,95.49,168.07,AA,4.39,151.44
Table 1a,200601,37320,66600,HOU,MCO,848,306.44,159.42,WN,92.13,156.13,AA,1.19,221.9
Table 1a,200601,37320,57180,HOU,MEM,484,18.44,213.1,FL,77.1,200.64,FL,77.1,200.64
Table 1a,200601,37320,58180,HOU,MFE,300,0.33,353.66,AA,100,353.66,AA,100,353.66
Table 1a,200601,37320,59370,HOU,MGM,558,0.77,395.28,DL,100,395.28,DL,100,395.28
Table 1a,200601,37320,53970,HOU,MHT,1607,49.33,173.25,WN,93.69,170.86,DL,5.18,225.13
Table 1a,200601,37320,57560,HOU,MIA,955,7.66,215.2,DL,40.57,200.42,FL,20.28,169
Table 1a,200601,37320,57850,HOU,MKE,1005,21.66,167.41,AA,35.38,146.75,AA,35.38,146.75
Table 1a,200601,37320,58700,HOU,MLI,857,10.55,165.58,FL,73.68,167.14,FL,73.68,167.14
Table 1a,200601,37320,58520,HOU,MOB,427,3,269.48,AA,62.96,290.64,DL,33.33,256.55
Table 1a,200601,37320,52470,HOU,MSN,987,2.88,284.61,AA,73.07,264.89,AA,73.07,264.89
Table 1a,200601,37320,57970,HOU,MSP,1057,84.77,146.78,SY,48.88,126.77,SY,48.88,126.77
Table 1a,200601,37320,63580,HOU,MSY,303,629.44,108.54,WN,99.94,108.57,WN,99.94,108.57
Table 1a,200601,37320,59500,HOU,MTJ,945,0.22,132,AA,50,134,AA,50,134
Table 1a,200601,37320,61830,HOU,MYR,1001,3.22,194.86,DL,96.55,194.35,DL,96.55,194.35
Table 1a,200601,37320,65420,HOU,OAK,1642,201.88,155.35,WN,96.86,154.69,AA,1.7,190.12
Table 1a,200601,37320,65840,HOU,OKC,419,315.44,131.36,WN,98.97,131.01,WN,98.97,131.01
Table 1a,200601,37320,66060,HOU,OMA,804,22.77,186.62,WN,86.34,190.13,AA,11.21,182.34
Table 1a,200601,37320,66180,HOU,ONT,1345,57.55,199.53,WN,88.41,194.83,AA,9.26,226.62
Table 1a,200601,37320,64500,HOU,ORF,1209,31.33,222.29,WN,69.5,208.5,WN,69.5,208.5
Table 1a,200601,37320,97160,HOU,PBI,948,15.22,210.14,WN,43.79,209.75,FL,27.73,185.26
Table 1a,200601,37320,71790,HOU,PDX,1843,36.88,187.94,WN,78.91,188.06,AA,15.66,187.57
Table 1a,200601,37320,63680,HOU,PHF,1199,24.22,199.69,FL,66.97,179.8,FL,66.97,179.8
Table 1a,200601,37320,69880,HOU,PHL,1335,167.44,148.51,WN,84.53,147.74,AA,3.38,168.84
Table 1a,200601,37320,69980,HOU,PHX,1020,358.44,146.12,WN,98.79,145.59,WN,98.79,145.59
Table 1a,200601,37320,69470,HOU,PIA,822,3.11,215.35,DL,82.14,215.26,DL,82.14,215.26
Table 1a,200601,37320,70470,HOU,PIT,1131,34.55,184.17,WN,60.45,182.71,WN,60.45,182.71
Table 1a,200601,37320,69380,HOU,PNS,488,10.22,258.1,FL,43.47,222.32,FL,43.47,222.32
Table 1a,200601,37320,38530,HOU,PSP,1280,1.11,242.6,AA,100,242.6,AA,100,242.6
Table 1a,200601,37320,73020,HOU,PVD,1571,54,180.57,WN,88.47,180.67,AA,2.46,195.5
Table 1a,200601,37320,71760,HOU,PWM,1680,3.33,340.36,DL,90,341.7,DL,90,341.7
Table 1a,200601,37320,74830,HOU,RDU,1050,71,183.81,WN,66.97,184.82,FL,20.65,164.54
Table 1a,200601,37320,75820,HOU,RIC,1166,26.22,178.8,FL,65.25,166.24,FL,65.25,166.24
Table 1a,200601,37320,75500,HOU,RNO,1546,54.11,192.19,WN,94.25,192.35,AA,5.13,189.92
Table 1a,200601,37320,76430,HOU,ROA,1028,1.55,352.42,DL,100,352.42,DL,100,352.42
Table 1a,200601,37320,76620,HOU,ROC,1346,7.77,190.04,FL,58.57,166.7,FL,58.57,166.7
Table 1a,200601,37320,76590,HOU,RST,996,0.11,700,AA,100,700,AA,100,700
Table 1a,200601,37320,79520,HOU,SAN,1312,126.44,191.8,WN,91.21,189.33,AA,6.5,222.2
Table 1a,200601,37320,79360,HOU,SAT,192,496.11,96.16,WN,99.66,96.17,WN,99.66,96.17
Table 1a,200601,37320,82340,HOU,SAV,853,13,218.96,DL,55.55,207.47,DL,55.55,207.47
Table 1a,200601,37320,85070,HOU,SBN,971,1.55,264.21,DL,85.71,270.08,DL,85.71,270.08
Table 1a,200601,37320,51510,HOU,SDF,803,43.88,206.39,WN,89.87,201.98,AA,4.05,237.5
Table 1a,200601,37320,82630,HOU,SEA,1894,65.11,190.66,WN,78.49,183.59,WN,78.49,183.59
Table 1a,200601,37320,79830,HOU,SFO,1649,7,247.58,AA,66.66,260.33,DL,30.15,216.36
Table 1a,200601,37320,85370,HOU,SGF,535,7.44,224.56,AA,97.01,226.87,AA,97.01,226.87
Table 1a,200601,37320,83600,HOU,SHV,211,0.55,347.6,AA,100,347.6,AA,100,347.6
Table 1a,200601,37320,80050,HOU,SJC,1621,42,212.58,WN,86.24,206.15,WN,86.24,206.15
Table 1a,200601,37320,79070,HOU,SLC,1213,66.88,199.6,WN,90.36,193.98,AA,6.31,256.94
Table 1a,200601,37320,77850,HOU,SMF,1624,77.66,182.91,WN,92.84,181.44,AA,5.86,210.43
Table 1a,200601,37320,80650,HOU,SNA,1357,27.33,238.43,WN,65.85,231.48,WN,65.85,231.48
Table 1a,200601,37320,82080,HOU,SRQ,789,3.44,168.64,DL,77.41,175.95,FL,22.58,143.57
Table 1a,200601,37320,78460,HOU,STL,687,390.55,149.07,WN,89.01,149.79,AA,10.38,141.44
Table 1a,200601,37320,86840,HOU,SYR,1410,6.33,173.26,DL,84.21,173.66,AA,8.77,147.2
Table 1a,200601,37320,87620,HOU,TLH,657,2.33,307.61,DL,76.19,305.18,DL,76.19,305.18
Table 1a,200601,37320,87870,HOU,TPA,781,151.88,146.28,WN,93.41,143.85,AA,1.38,128.68
Table 1a,200601,37320,92080,HOU,TUL,453,388.33,135.34,WN,99.19,135.23,WN,99.19,135.23
Table 1a,200601,37320,91940,HOU,TUS,945,13.33,217.85,WN,83.33,210.04,WN,83.33,210.04
Table 1a,200601,37320,45540,HOU,TYS,782,5.44,256.26,DL,67.34,271.84,AA,28.57,227.78
Table 1a,200601,35390,37320,HRL,HOU,276,492.22,91.77,WN,99.84,91.77,WN,99.84,91.77
Table 1a,200601,35390,37320,HRL,IAH,295,44.11,102.81,CO,99.24,103.05,CO,99.24,103.05
Table 1a,200601,35390,87870,HRL,TPA,939,15.88,208.54,CO,53.14,216.22,WN,45.45,201.26
Table 1a,200601,37550,96460,HSV,DCA,613,235.33,276.87,US,62.22,257.54,US,62.22,257.54
Table 1a,200601,37550,63760,HSV,EWR,806,44.66,240.43,DL,60.69,223.49,DL,60.69,223.49
Table 1a,200601,37550,96460,HSV,IAD,595,30,339.65,DL,58.14,359.2,US,18.88,292.9
Table 1a,200601,37550,63760,HSV,JFK,823,5.66,243.64,DL,84.31,223.74,AA,1.96,719
Table 1a,200601,37550,63760,HSV,LGA,823,50.22,194.7,DL,51.32,200.66,US,30.08,190.01
Table 1a,200601,37550,87870,HSV,TPA,523,37.11,221.55,DL,75.74,236.35,NW,12.87,152.76
Table 1a,200601,96460,96830,IAD,CWA,746,5,167.73,NW,57.77,154.8,NW,57.77,154.8
Table 1a,200601,96460,97390,IAD,HPN,247,3.77,225.32,UA,64.7,226.31,CO,2.94,143
Table 1a,200601,96460,97500,IAD,ICT,1087,23.77,199.86,UA,34.57,198.52,AA,29.9,180.95
Table 1a,200601,96460,97780,IAD,ILM,323,8.66,243.51,US,98.71,241.53,US,98.71,241.53
Table 1a,200601,96460,97160,IAD,PBI,859,60.33,148.6,FL,43.27,112.86,FL,43.27,112.86
Table 1a,200601,96460,99460,IAD,YUM,2116,4.33,401.58,UA,61.53,480.45,HP,25.64,237.6
Table 1a,200601,37320,41900,IAH,AZO,1005,10,234.76,NW,55.55,249.04,DL,17.77,198.18
Table 1a,200601,37320,62860,IAH,BNA,657,236.11,162.84,CO,92.75,160.07,AA,1.83,164.38
Table 1a,200601,37320,96830,IAH,CWA,1067,11.22,255.55,NW,74.25,248.46,UA,16.83,191.82
Table 1a,200601,37320,96460,IAH,DCA,1208,781.44,228.81,CO,86.47,227.8,AA,1.29,254.93
Table 1a,200601,37320,63760,IAH,EWR,1400,942,289.71,CO,89.2,298.67,AA,2.09,175.49
Table 1a,200601,37320,44060,IAH,EYW,914,14,276.47,CO,79.36,295.48,AA,15.87,203.25
Table 1a,200601,37320,42080,IAH,FCA,1613,11,305.49,DL,86.86,289.55,AS,2.02,286.5
Table 1a,200601,37320,84300,IAH,FSD,941,18.11,239.01,NW,60.12,233.58,NW,60.12,233.58
Table 1a,200601,37320,85290,IAH,GEG,1695,49.11,224.14,UA,23.98,202.96,F9,19.68,177.48
Table 1a,200601,37320,44550,IAH,GRK,166,11.33,119.68,CO,99.01,118.72,CO,99.01,118.72
Table 1a,200601,37320,85730,IAH,HDN,986,107.88,194.61,CO,80.32,195.49,UA,13.07,178.66
Table 1a,200601,37320,37550,IAH,HSV,595,55,248.15,CO,91.11,247.49,AA,2.62,210.15
Table 1a,200601,37320,96460,IAH,IAD,1190,223.33,209.54,CO,68.95,195.83,CO,68.95,195.83
Table 1a,200601,37320,97500,IAH,ICT,542,89.55,253.07,CO,90.69,253.78,AA,6.57,258.79
Table 1a,200601,37320,37940,IAH,IDA,1311,11.55,262.34,DL,87.5,259.48,DL,87.5,259.48
Table 1a,200601,37320,97780,IAH,ILM,1063,16.44,282.08,US,75,275.94,US,75,275.94
Table 1a,200601,37320,38490,IAH,IND,845,265.22,220.81,CO,81.23,226.79,AA,2.93,177.11
Table 1a,200601,37320,51210,IAH,ISP,1454,2.55,184.04,US,60.86,145.14,US,60.86,145.14
Table 1a,200601,37320,40120,IAH,JAC,1265,28.66,261.35,DL,52.71,253.88,UA,23.25,222.93
Table 1a,200601,37320,40080,IAH,JAN,351,117.88,111.93,CO,95.75,109.28,AA,1.88,120.7
Table 1a,200601,37320,40140,IAH,JAX,817,181,183.04,CO,94.22,181,CO,94.22,181
Table 1a,200601,37320,63760,IAH,JFK,1417,93.66,210.45,CO,74.02,216.33,AA,9.13,184.35
Table 1a,200601,37320,48400,IAH,LAN,1065,19.66,174.37,NW,52.54,201.68,DL,29.37,133.73
Table 1a,200601,37320,48880,IAH,LAS,1222,1139.55,173.83,CO,88.75,173.68,AA,1.08,189.72
Table 1a,200601,37320,51410,IAH,LAX,1379,1553.66,168.75,CO,89.34,163.59,AA,1.41,245.89
Table 1a,200601,37320,51640,IAH,LBB,458,126.77,123.1,CO,95.44,121.2,AA,2.89,168.27
Table 1a,200601,37320,49850,IAH,LEX,828,49.11,253.25,CO,77.82,257.68,DL,14.25,240.79
Table 1a,200601,37320,47710,IAH,LFT,201,61.55,262.96,CO,98.73,262.82,CO,98.73,262.82
Table 1a,200601,37320,63760,IAH,LGA,1416,1028.77,271.34,CO,88.54,274.96,AA,2.52,235.15
Table 1a,200601,37320,51200,IAH,LGB,1364,12.55,222.72,HP,59.29,220.01,HP,59.29,220.01
Table 1a,200601,37320,50670,IAH,LIT,374,159.55,135.38,CO,94.28,132.27,AA,2.92,150.5
Table 1a,200601,37320,48660,IAH,LRD,301,27.77,316.3,CO,89.6,331.19,AA,5.2,178.92
Table 1a,200601,37320,57650,IAH,MAF,429,160.44,135.83,CO,97.85,135.83,AA,1.52,152.18
Table 1a,200601,37320,77960,IAH,MBS,1121,20.22,245.35,NW,71.97,246.32,UA,18.13,200.36
Table 1a,200601,37320,42650,IAH,MCI,643,334.88,169.31,CO,88.18,170.74,AA,3.84,159.68
Table 1a,200601,37320,66600,IAH,MCO,853,837.55,164.52,CO,92.73,162.4,AA,2.21,177.07
Table 1a,200601,37320,57180,IAH,MEM,469,163.55,264.09,CO,71.19,276.89,NW,22.01,234.86
Table 1a,200601,37320,58180,IAH,MFE,316,259.66,102.56,CO,98.71,102.7,CO,98.71,102.7
Table 1a,200601,37320,56840,IAH,MFR,1749,11.44,248.39,DL,30.09,241.19,HP,23.3,233.08
Table 1a,200601,37320,59370,IAH,MGM,554,20.66,286.39,CO,90.86,278.82,CO,90.86,278.82
Table 1a,200601,37320,53970,IAH,MHT,1594,50,218.13,CO,36.22,227.61,DL,10.66,192.37
Table 1a,200601,37320,57560,IAH,MIA,964,522.33,181.69,CO,53.58,195.31,AA,43.77,164.02
Table 1a,200601,37320,57850,IAH,MKE,984,200.88,192.7,CO,78.37,195.4,AA,3.15,150.78
Table 1a,200601,37320,58700,IAH,MLI,836,29.66,175.97,NW,40.82,159.11,DL,11.23,153.4
Table 1a,200601,37320,59050,IAH,MLU,262,16.88,116.06,CO,98.68,115.58,CO,98.68,115.58
Table 1a,200601,37320,58520,IAH,MOB,427,90.11,281.88,CO,95.93,282.32,CO,95.93,282.32
Table 1a,200601,37320,52470,IAH,MSN,966,26.22,284.73,NW,38.13,299.85,AA,20.33,216
Table 1a,200601,37320,58220,IAH,MSO,1540,12.66,314.15,DL,51.75,295.3,UA,13.15,271.26
Table 1a,200601,37320,57970,IAH,MSP,1034,422.66,295.42,NW,44.08,291.27,NW,44.08,291.27
Table 1a,200601,37320,63580,IAH,MSY,305,862.77,115.91,CO,99.33,115.46,CO,99.33,115.46
Table 1a,200601,37320,59500,IAH,MTJ,926,54.66,217.76,CO,89.63,214.5,CO,89.63,214.5
Table 1a,200601,37320,61830,IAH,MYR,997,20.11,230.25,US,61.32,217.52,US,61.32,217.52
Table 1a,200601,37320,65420,IAH,OAK,1628,354.66,167.07,CO,81.48,162.64,AA,2.13,170.38
Table 1a,200601,37320,65840,IAH,OKC,395,286.11,139.52,CO,96.69,139.17,AA,2.52,146.78
Table 1a,200601,37320,66060,IAH,OMA,781,176.44,209.94,CO,81.54,214.28,AA,6.29,172.07
Table 1a,200601,37320,66180,IAH,ONT,1334,245.44,194.23,CO,80.98,191.84,HP,10.81,185.48
Table 1a,200601,37320,64500,IAH,ORF,1201,115.88,229.81,CO,75.26,224,AA,1.91,282.1
Table 1a,200601,37320,97160,IAH,PBI,956,145.66,201.68,CO,94.2,199.98,AA,1.67,233.04
Table 1a,200601,37320,71790,IAH,PDX,1825,269.33,214.12,CO,70.33,213.84,AA,2.92,222.07
Table 1a,200601,37320,63680,IAH,PHF,1191,14.77,182.72,DL,51.12,169.14,DL,51.12,169.14
Table 1a,200601,37320,69880,IAH,PHL,1324,690.88,171.03,CO,72.37,166.99,CO,72.37,166.99
Table 1a,200601,37320,69980,IAH,PHX,1009,676.33,167.84,CO,69.32,165.24,CO,69.32,165.24
Table 1a,200601,37320,69470,IAH,PIA,802,11.88,213.62,UA,32.71,200.31,NW,14.95,171.62
Table 1a,200601,37320,70470,IAH,PIT,1117,331,193.49,CO,86.06,187.53,AA,1.14,243.05
Table 1a,200601,37320,69380,IAH,PNS,489,64.11,222.66,CO,91.16,219.89,AA,3.11,212.44
Table 1a,200601,37320,68560,IAH,PSC,1702,11.22,318.21,DL,40.59,295.26,AS,12.87,218.07
Table 1a,200601,37320,38530,IAH,PSP,1269,59.11,229.95,CO,82.89,221.6,AA,3.94,268.42
Table 1a,200601,37320,73020,IAH,PVD,1559,75.11,203.76,CO,40.68,206.46,US,20.71,190.59
Table 1a,200601,37320,71760,IAH,PWM,1667,18.55,326.35,CO,34.73,374.86,US,19.16,269.43
Table 1a,200601,37320,75020,IAH,RAP,1058,14.66,282.68,UA,46.96,232.7,UA,46.96,232.7
Table 1a,200601,37320,74830,IAH,RDU,1043,247.11,215.44,CO,81.96,220.11,AA,4.36,187.58
Table 1a,200601,37320,75820,IAH,RIC,1157,117.44,248,CO,64.8,256.58,US,14.47,190.96
Table 1a,200601,37320,76770,IAH,RKS,1109,12.22,365.86,UA,78.18,355.33,UA,78.18,355.33
Table 1a,200601,37320,75500,IAH,RNO,1530,206.66,189.58,CO,75.96,187.9,CO,75.96,187.9
Table 1a,200601,37320,76430,IAH,ROA,1018,18.33,320.59,DL,44.24,326.9,UA,10.3,257.17
Table 1a,200601,37320,76620,IAH,ROC,1332,45,216.05,CO,37.77,229.32,US,12.83,194.57
Table 1a,200601,37320,76590,IAH,RST,973,10,304.28,NW,44.44,327.67,AA,36.66,223.36
Table 1a,200601,37320,79520,IAH,SAN,1303,505.44,211.92,CO,84.39,215.57,HP,10.11,184.27
Table 1a,200601,37320,79360,IAH,SAT,191,234.11,96.53,CO,99.43,96.64,CO,99.43,96.64
Table 1a,200601,37320,82340,IAH,SAV,851,69.66,238.13,CO,70.81,223.24,CO,70.81,223.24
Table 1a,200601,37320,80690,IAH,SBA,1464,20.88,239.25,HP,59.04,224.05,HP,59.04,224.05
Table 1a,200601,37320,85070,IAH,SBN,952,13.66,286.44,UA,29.26,235.55,UA,29.26,235.55
Table 1a,200601,37320,51510,IAH,SDF,788,118.55,233.72,CO,88.75,237.57,AA,2.99,197.78
Table 1a,200601,37320,82630,IAH,SEA,1874,485.55,222.15,CO,79.9,222.45,AA,3.06,220.51
Table 1a,200601,37320,79830,IAH,SFO,1635,649.11,214.47,CO,78.12,211.83,AA,1.45,285.62
Table 1a,200601,37320,85370,IAH,SGF,513,15.77,238.28,AA,79.57,243.19,NW,12.67,183.72
Table 1a,200601,37320,83600,IAH,SHV,192,37.44,252.67,CO,97.62,252.89,AA,1.48,236
Table 1a,200601,37320,80050,IAH,SJC,1608,290.22,214.79,CO,77.6,216.86,HP,10.6,211.94
Table 1a,200601,37320,79070,IAH,SLC,1195,561.11,203.37,CO,49.76,199.49,CO,49.76,199.49
Table 1a,200601,37320,77850,IAH,SMF,1609,259.55,209.27,CO,72.55,209.39,HP,11.94,191.77
Table 1a,200601,37320,80650,IAH,SNA,1347,388.77,211.01,CO,84.5,207.93,AA,3.6,240.1
Table 1a,200601,37320,82080,IAH,SRQ,796,28.88,162.43,CO,87.3,159.15,CO,87.3,159.15
Table 1a,200601,37320,78460,IAH,STL,668,266.88,163.43,CO,83.76,159.69,AA,9.9,174.6
Table 1a,200601,37320,86840,IAH,SYR,1396,67.66,216.28,CO,31.52,226.86,DL,22.16,182.74
Table 1a,200601,37320,87620,IAH,TLH,658,29.66,271.38,CO,84.26,263.98,CO,84.26,263.98
Table 1a,200601,37320,87870,IAH,TPA,787,464.55,155.78,CO,96.81,153.57,AA,1.14,207.37
Table 1a,200601,37320,92080,IAH,TUL,429,337.66,140.5,CO,94.7,140.52,AA,3.42,136.44
Table 1a,200601,37320,91940,IAH,TUS,936,128.55,211.15,CO,80.98,217.04,HP,12.53,167.46
Table 1a,200601,37320,45540,IAH,TYS,772,66.66,284.17,CO,80.5,288.46,AA,2.16,270.92
Table 1a,200601,37940,96460,IDA,DCA,1840,12.55,438.09,DL,84.07,422.61,AS,3.53,378.25
Table 1a,200601,37940,96460,IDA,IAD,1817,6.22,432.46,DL,94.64,438,DL,94.64,438
Table 1a,200601,38490,96460,IND,DCA,499,362.55,165.31,US,73.85,175.98,NW,21.17,126.15
Table 1a,200601,38490,63760,IND,EWR,644,255.22,273.95,CO,81.84,283.85,AA,2.69,228.54
Table 1a,200601,38490,96460,IND,IAD,476,87.77,157.9,UA,85.94,154.33,AA,1.77,144.14
Table 1a,200601,38490,63760,IND,JFK,664,36.33,185.27,DL,88.07,183.08,DL,88.07,183.08
Table 1a,200601,38490,63760,IND,LGA,659,509.88,171.17,US,58.4,180.36,NW,29.3,164.3
Table 1a,200601,38490,87870,IND,TPA,838,883.55,125.98,FL,40.56,123.54,WN,24.53,112.66
Table 1a,200601,51210,87870,ISP,TPA,1034,474,127.52,WN,97.09,126.97,US,1.45,160.2
Table 1a,200601,39780,96460,ITH,DCA,253,9.55,352.87,US,98.83,352.12,US,98.83,352.12
Table 1a,200601,39780,96460,ITH,IAD,250,0.66,409.83,US,50,490.66,US,50,490.66
Table 1a,200601,39780,63760,ITH,LGA,178,54.22,257.56,US,100,257.56,US,100,257.56
Table 1a,200601,39780,87870,ITH,TPA,1057,13.22,179.15,US,95.79,179.07,US,95.79,179.07
Table 1a,200601,38880,96460,IYK,DCA,2241,0.88,419,UA,50,369,UA,50,369
Table 1a,200601,38880,96460,IYK,IAD,2218,13,383.75,UA,98.29,383.68,UA,98.29,383.68
Table 1a,200601,40120,96460,JAC,DCA,1773,21.22,218.28,AA,32.46,205.16,NW,16.75,204.53
Table 1a,200601,40120,63760,JAC,EWR,1873,57.44,273.95,AA,38.49,269.64,NW,11.6,249.88
Table 1a,200601,40120,96460,JAC,IAD,1750,29.33,245.42,UA,61.36,271.03,AA,15.15,178.85
Table 1a,200601,40120,63760,JAC,JFK,1894,11.55,306.29,DL,78.84,271.73,DL,78.84,271.73
Table 1a,200601,40120,63760,JAC,LGA,1886,62.33,295.45,AA,52.22,285.18,AA,52.22,285.18
Table 1a,200601,40120,87870,JAC,TPA,1901,21.55,237.4,DL,38.14,233.02,UA,32.98,208.81
Table 1a,200601,40080,96460,JAN,DCA,860,94.88,238.97,DL,77.04,241.05,NW,10.07,235.48
Table 1a,200601,40080,63760,JAN,EWR,1055,16.66,382.6,DL,44.66,394.26,CO,16.66,343
Table 1a,200601,40080,96460,JAN,IAD,843,11.77,293.55,DL,53.77,300.33,DL,53.77,300.33
Table 1a,200601,40080,63760,JAN,JFK,1071,8.55,168.51,DL,74.02,178.47,NW,14.28,144.18
Table 1a,200601,40080,63760,JAN,LGA,1071,81,198.73,DL,49.38,204.36,US,13.71,196.62
Table 1a,200601,40080,87870,JAN,TPA,541,31.66,236.9,DL,62.1,236.87,US,19.64,229.14
Table 1a,200601,40140,96460,JAX,DCA,634,333.44,155.41,US,82.53,158.42,DL,9.83,145.11
Table 1a,200601,40140,63760,JAX,EWR,821,374.22,240.57,CO,76.24,257.31,FL,11.54,150.82
Table 1a,200601,40140,96460,JAX,IAD,631,223.44,140.95,UA,79.91,139.99,DL,8.4,147.5
Table 1a,200601,40140,63760,JAX,JFK,829,109.77,170.39,DL,94.83,170.74,AA,1.41,128.5
Table 1a,200601,40140,63760,JAX,LGA,834,428.33,186,DL,60.85,204.14,FL,15.4,140.64
Table 1a,200601,40140,87870,JAX,TPA,180,173.44,88.37,WN,100,88.37,WN,100,88.37
Table 1a,200601,63760,95810,JFK,ACT,1446,0.22,133.5,AA,50,134,AA,50,134
Table 1a,200601,63760,96830,JFK,CWA,856,1.44,160.07,NW,92.3,157.83,NW,92.3,157.83
Table 1a,200601,63760,96460,JFK,DCA,213,94.77,143.78,AA,73.62,146.67,DL,25.43,132.09
Table 1a,200601,63760,84300,JFK,FSD,1194,3,250.77,NW,55.55,223.2,NW,55.55,223.2
Table 1a,200601,63760,85290,JFK,GEG,2198,7.88,260.5,DL,22.53,288.06,DL,22.53,288.06
Table 1a,200601,63760,85730,JFK,HDN,1749,2.33,289.42,DL,42.85,302.22,AA,23.8,241.4
Table 1a,200601,63760,96460,JFK,IAD,228,113.33,149.56,UA,94.8,150.08,DL,2.84,122.82
Table 1a,200601,63760,97500,JFK,ICT,1283,5.22,195.7,DL,55.31,167.53,DL,55.31,167.53
Table 1a,200601,63760,97780,JFK,ILM,494,0.44,198.75,DL,100,198.75,DL,100,198.75
Table 1a,200601,63760,77960,JFK,MBS,566,1.66,246.8,NW,73.33,255.18,NW,73.33,255.18
Table 1a,200601,63760,66600,JFK,MCO,944,3255.88,119.73,B6,64.54,121.59,DL,34.93,115.63
Table 1a,200601,63760,78870,JFK,MRY,2584,22.77,339.79,UA,62.92,300.27,UA,62.92,300.27
Table 1a,200601,63760,65420,JFK,OAK,2576,1180.33,170.46,B6,96.62,169.08,B6,96.62,169.08
Table 1a,200601,63760,65840,JFK,OKC,1345,15.55,212.73,DL,32.14,204.35,DL,32.14,204.35
Table 1a,200601,63760,66060,JFK,OMA,1155,7.55,203.97,NW,44.11,172.13,CO,13.23,129.33
Table 1a,200601,63760,66180,JFK,ONT,2430,288.22,167.23,B6,82.07,158.67,AA,1.31,168
Table 1a,200601,63760,64500,JFK,ORF,289,31.44,146.1,DL,87.98,139.53,DL,87.98,139.53
Table 1a,200601,63760,97160,JFK,PBI,1028,2268.44,126.29,B6,76.94,128.46,DL,22.67,118.64
Table 1a,200601,63760,71790,JFK,PDX,2454,230.88,171.75,B6,76.13,146.8,AA,5.14,234.7
Table 1a,200601,63760,67930,JFK,PFN,982,6,241.88,DL,94.44,245.01,DL,94.44,245.01
Table 1a,200601,63760,69980,JFK,PHX,2153,730.55,220.13,HP,61.29,244.04,B6,29.42,169.38
Table 1a,200601,63760,69470,JFK,PIA,835,0.55,227.6,DL,80,242.25,DL,80,242.25
Table 1a,200601,63760,70470,JFK,PIT,340,65.77,190.51,DL,83.1,200.82,DL,83.1,200.82
Table 1a,200601,63760,69380,JFK,PNS,1028,19.33,192.58,DL,88.5,196.53,AA,6.89,150.25
Table 1a,200601,63760,68560,JFK,PSC,2281,2.66,346.12,DL,37.5,471.11,AS,20.83,289
Table 1a,200601,63760,71760,JFK,PWM,274,0.88,232.62,UA,87.5,233.14,UA,87.5,233.14
Table 1a,200601,63760,75020,JFK,RAP,1509,1.22,210.54,NW,90.9,204.1,NW,90.9,204.1
Table 1a,200601,63760,74830,JFK,RDU,426,127.88,185.58,AA,59.33,181.65,AA,59.33,181.65
Table 1a,200601,63760,75820,JFK,RIC,288,9.11,111.67,B6,67.07,80.58,B6,67.07,80.58
